PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
aldrila01,LaMarcus,Aldridge,2009-2010,37,2010,01,13,24.4873374401,POR,HOME,MIL,12,TRUE,38.25,10,15,.667,0,0,None,1,1,1.000,1,6,7,6,1,2,3,3,21,19.4,+13
aldrila01,LaMarcus,Aldridge,2009-2010,38,2010,01,15,24.4928131417,POR,HOME,ORL,15,TRUE,38.2666666667,7,17,.412,0,1,.000,0,0,None,5,9,14,3,1,0,1,1,14,12.8,+21
aldrila01,LaMarcus,Aldridge,2009-2010,39,2010,01,18,24.501026694,POR,AWAY,WAS,-5,TRUE,43.4333333333,9,17,.529,0,0,None,4,4,1.000,9,6,15,2,2,0,3,3,22,21.0,+1
aldrila01,LaMarcus,Aldridge,2009-2010,40,2010,01,20,24.5065023956,POR,AWAY,PHI,8,TRUE,41.0333333333,8,13,.615,0,0,None,7,8,.875,2,7,9,4,0,1,1,3,23,21.5,+2
aldrila01,LaMarcus,Aldridge,2009-2010,41,2010,01,22,24.5119780972,POR,AWAY,BOS,-3,TRUE,47.2833333333,7,18,.389,0,3,.000,5,8,.625,2,8,10,3,0,0,1,3,19,11.7,+3
aldrila01,LaMarcus,Aldridge,2009-2010,42,2010,01,23,24.514715948,POR,AWAY,DET,4,TRUE,38.8166666667,10,18,.556,0,1,.000,1,2,.500,2,6,8,0,1,0,2,3,21,13.0,-1
aldrila01,LaMarcus,Aldridge,2009-2010,43,2010,01,25,24.5201916496,POR,HOME,NOH,-1,TRUE,37.25,8,19,.421,0,0,None,0,0,None,2,4,6,4,0,0,2,4,16,7.7,-10
aldrila01,LaMarcus,Aldridge,2009-2010,44,2010,01,27,24.5256673511,POR,HOME,UTA,-11,TRUE,42.4833333333,10,24,.417,0,3,.000,5,7,.714,4,5,9,1,3,1,3,2,25,16.3,-10
aldrila01,LaMarcus,Aldridge,2009-2010,45,2010,01,29,24.5311430527,POR,AWAY,HOU,-4,TRUE,41.45,7,17,.412,0,0,None,6,8,.750,1,6,7,2,1,4,1,3,20,15.6,-2
aldrila01,LaMarcus,Aldridge,2009-2010,46,2010,01,30,24.5338809035,POR,AWAY,DAL,2,TRUE,47.2666666667,10,20,.500,0,0,None,1,4,.250,1,3,4,0,1,0,0,3,21,11.2,+10
aldrila01,LaMarcus,Aldridge,2009-2010,47,2010,02,01,24.5393566051,POR,HOME,CHA,19,TRUE,38.1833333333,8,13,.615,0,0,None,1,2,.500,2,6,8,1,1,0,2,3,17,12.4,+19
aldrila01,LaMarcus,Aldridge,2009-2010,48,2010,02,03,24.5448323066,POR,AWAY,UTA,-13,TRUE,41.7166666667,8,18,.444,0,0,None,11,15,.733,5,7,12,5,0,0,1,4,27,22.5,-8
aldrila01,LaMarcus,Aldridge,2009-2010,49,2010,02,04,24.5475701574,POR,HOME,SAS,3,TRUE,41.1833333333,12,22,.545,0,0,None,4,7,.571,4,9,13,3,1,0,2,2,28,22.0,+12
aldrila01,LaMarcus,Aldridge,2009-2010,50,2010,02,06,24.553045859,POR,HOME,LAL,-17,TRUE,38.7833333333,7,16,.438,0,0,None,2,2,1.000,1,4,5,2,0,0,1,2,16,9.1,-22
aldrila01,LaMarcus,Aldridge,2009-2010,51,2010,02,09,24.5612594114,POR,HOME,OKC,-12,TRUE,43.1,5,10,.500,0,0,None,5,6,.833,3,12,15,4,4,1,4,1,15,18.4,-7
aldrila01,LaMarcus,Aldridge,2009-2010,52,2010,02,10,24.5639972621,POR,AWAY,PHO,7,TRUE,39.7833333333,11,17,.647,0,0,None,0,0,None,1,5,6,0,1,2,2,4,22,15.5,+15
aldrila01,LaMarcus,Aldridge,2009-2010,53,2010,02,16,24.5804243669,POR,HOME,LAC,22,TRUE,39.7,9,16,.563,0,0,None,4,6,.667,1,8,9,2,3,1,1,5,22,18.8,+23
aldrila01,LaMarcus,Aldridge,2009-2010,54,2010,02,19,24.5886379192,POR,HOME,BOS,-20,TRUE,41.7666666667,7,16,.438,0,0,None,1,3,.333,3,6,9,1,1,1,1,4,15,9.5,-13
aldrila01,LaMarcus,Aldridge,2009-2010,55,2010,02,21,24.5941136208,POR,HOME,UTA,-4,TRUE,32.7333333333,6,16,.375,0,0,None,3,5,.600,6,4,10,1,1,1,1,6,15,9.8,+6
aldrila01,LaMarcus,Aldridge,2009-2010,56,2010,02,23,24.5995893224,POR,AWAY,NJN,9,TRUE,45.6666666667,13,20,.650,0,0,None,1,1,1.000,2,5,7,4,0,0,0,4,27,22.3,+4
aldrila01,LaMarcus,Aldridge,2009-2010,57,2010,02,24,24.6023271732,POR,AWAY,TOR,14,TRUE,39.2166666667,4,12,.333,0,0,None,1,2,.500,0,2,2,1,1,2,1,2,9,3.7,+7
aldrila01,LaMarcus,Aldridge,2009-2010,58,2010,02,26,24.6078028747,POR,AWAY,CHI,-4,TRUE,43.85,15,23,.652,0,0,None,2,2,1.000,2,5,7,0,1,0,3,4,32,21.2,-11
aldrila01,LaMarcus,Aldridge,2009-2010,59,2010,02,27,24.6105407255,POR,AWAY,MIN,19,TRUE,31.45,8,14,.571,0,0,None,5,7,.714,2,5,7,2,1,0,1,2,21,17.1,+22
aldrila01,LaMarcus,Aldridge,2009-2010,60,2010,03,01,24.6160164271,POR,AWAY,MEM,10,TRUE,40.1333333333,6,11,.545,0,0,None,1,1,1.000,0,2,2,0,4,1,0,5,13,11.0,+19
aldrila01,LaMarcus,Aldridge,2009-2010,61,2010,03,03,24.6214921287,POR,HOME,IND,23,TRUE,25.6,8,11,.727,0,0,None,3,6,.500,2,5,7,1,1,0,0,0,19,17.9,+3
aldrila01,LaMarcus,Aldridge,2009-2010,62,2010,03,07,24.6324435318,POR,AWAY,DEN,-12,TRUE,41.3833333333,6,14,.429,0,0,None,4,5,.800,5,2,7,3,0,2,1,4,16,13.2,-19
aldrila01,LaMarcus,Aldridge,2009-2010,63,2010,03,09,24.6379192334,POR,HOME,SAC,7,TRUE,38.8833333333,6,15,.400,0,0,None,1,1,1.000,2,5,7,4,2,0,3,4,13,8.0,+7
aldrila01,LaMarcus,Aldridge,2009-2010,64,2010,03,11,24.643394935,POR,AWAY,GSW,5,TRUE,33.5,4,14,.286,0,0,None,6,7,.857,5,3,8,1,0,0,6,5,14,2.5,+5
aldrila01,LaMarcus,Aldridge,2009-2010,65,2010,03,12,24.6461327858,POR,AWAY,SAC,16,TRUE,33.8,8,17,.471,0,0,None,2,2,1.000,2,4,6,0,0,1,1,3,18,10.4,+6
aldrila01,LaMarcus,Aldridge,2009-2010,66,2010,03,14,24.6516084873,POR,HOME,TOR,11,TRUE,40.1166666667,9,21,.429,0,0,None,4,5,.800,8,4,12,3,0,1,0,2,22,19.3,+14
aldrila01,LaMarcus,Aldridge,2009-2010,67,2010,03,19,24.6652977413,POR,HOME,WAS,2,TRUE,40.2333333333,6,17,.353,0,0,None,7,10,.700,4,8,12,1,2,1,2,2,19,14.1,+9
aldrila01,LaMarcus,Aldridge,2009-2010,68,2010,03,21,24.6707734428,POR,AWAY,PHO,-6,TRUE,37.8833333333,6,15,.400,0,0,None,4,6,.667,2,6,8,1,0,0,1,5,16,8.0,-3
aldrila01,LaMarcus,Aldridge,2009-2010,69,2010,03,25,24.681724846,POR,HOME,DAL,12,TRUE,36.0833333333,9,18,.500,0,0,None,2,2,1.000,3,7,10,5,1,1,2,4,20,16.8,+10
aldrila01,LaMarcus,Aldridge,2009-2010,70,2010,03,27,24.6872005476,POR,AWAY,NOH,11,TRUE,34.2666666667,11,16,.688,0,0,None,2,2,1.000,0,5,5,0,0,0,3,2,24,14.9,+17
aldrila01,LaMarcus,Aldridge,2009-2010,71,2010,03,28,24.6899383984,POR,AWAY,OKC,5,TRUE,40.3333333333,7,14,.500,0,1,.000,0,0,None,2,4,6,0,2,1,3,1,14,8.9,+3
aldrila01,LaMarcus,Aldridge,2009-2010,72,2010,03,31,24.6981519507,POR,HOME,NYK,28,TRUE,27.3,10,12,.833,0,0,None,1,2,.500,1,2,3,5,1,0,0,2,21,21.2,+28
aldrila01,LaMarcus,Aldridge,2009-2010,73,2010,04,01,24.7008898015,POR,AWAY,DEN,-17,TRUE,36.05,7,15,.467,0,0,None,2,3,.667,2,5,7,3,2,4,1,4,16,15.1,-15
aldrila01,LaMarcus,Aldridge,2009-2010,74,2010,04,03,24.7063655031,POR,AWAY,SAC,11,TRUE,42.1166666667,8,17,.471,0,0,None,5,6,.833,4,5,9,3,1,0,0,2,21,18.5,+10
aldrila01,LaMarcus,Aldridge,2009-2010,75,2010,04,07,24.7173169062,POR,AWAY,LAC,8,TRUE,42.2333333333,12,26,.462,0,0,None,3,4,.750,7,5,12,5,1,1,0,1,27,24.4,+8
aldrila01,LaMarcus,Aldridge,2009-2010,76,2010,04,09,24.7227926078,POR,HOME,DAL,-6,TRUE,41.75,9,20,.450,0,0,None,9,11,.818,2,3,5,2,1,3,2,3,27,19.4,+2
aldrila01,LaMarcus,Aldridge,2009-2010,77,2010,04,11,24.7282683094,POR,AWAY,LAL,3,TRUE,43.15,10,21,.476,0,0,None,4,4,1.000,3,8,11,2,0,0,1,4,24,16.6,+8
aldrila01,LaMarcus,Aldridge,2009-2010,78,2010,04,12,24.7310061602,POR,HOME,OKC,8,TRUE,33.5333333333,6,13,.462,0,0,None,3,4,.750,1,4,5,4,1,0,0,3,15,12.4,+19
alexajo01,Joe,Alexander,2009-2010,1,2010,03,01,23.1779603012,CHI,HOME,ATL,-24,FALSE,2.96666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-5
alexajo01,Joe,Alexander,2009-2010,2,2010,03,09,23.1998631075,CHI,HOME,UTA,-24,FALSE,2.16666666667,0,2,.000,0,0,None,0,0,None,1,1,2,0,0,0,0,1,0,-0.8,-3
alexajo01,Joe,Alexander,2009-2010,3,2010,03,11,23.205338809,CHI,AWAY,ORL,-29,FALSE,12.9166666667,1,3,.333,0,1,.000,0,0,None,1,1,2,2,0,0,0,4,2,1.1,-5
alexajo01,Joe,Alexander,2009-2010,4,2010,03,12,23.2080766598,CHI,AWAY,MIA,-13,FALSE,2.73333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,0,1,0,0.3,+1
alexajo01,Joe,Alexander,2009-2010,5,2010,03,16,23.219028063,CHI,AWAY,MEM,-7,FALSE,0.1,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
alexajo01,Joe,Alexander,2009-2010,6,2010,03,19,23.2272416153,CHI,HOME,CLE,-7,FALSE,0.4,0,0,None,0,0,None,0,0,None,0,0,0,0,1,0,0,0,0,1.0,0
alexajo01,Joe,Alexander,2009-2010,7,2010,03,25,23.2436687201,CHI,HOME,MIA,-29,FALSE,4.25,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,+2
alexajo01,Joe,Alexander,2009-2010,8,2010,03,27,23.2491444216,CHI,HOME,NJN,23,FALSE,3.38333333333,0,0,None,0,0,None,2,3,.667,0,1,1,0,0,0,0,3,2,0.7,0
allenma01,Malik,Allen,2009-2010,1,2009,10,29,31.3394934976,DEN,AWAY,POR,3,FALSE,0.0833333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
allenma01,Malik,Allen,2009-2010,2,2009,11,01,31.34770705,DEN,HOME,MEM,10,FALSE,0.116666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
allenma01,Malik,Allen,2009-2010,3,2009,11,03,31.3531827515,DEN,AWAY,IND,18,FALSE,8.43333333333,2,4,.500,0,0,None,0,0,None,0,1,1,0,0,0,0,3,4,1.1,0
allenma01,Malik,Allen,2009-2010,4,2009,11,04,31.3559206023,DEN,AWAY,NJN,28,FALSE,5.23333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,2,2,0.9,+3
allenma01,Malik,Allen,2009-2010,5,2009,11,06,31.3613963039,DEN,AWAY,MIA,-8,FALSE,9.15,0,2,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,1,0,-1.1,-4
allenma01,Malik,Allen,2009-2010,6,2009,11,07,31.3641341547,DEN,AWAY,ATL,-25,FALSE,2.26666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
allenma01,Malik,Allen,2009-2010,7,2009,11,13,31.3805612594,DEN,HOME,LAL,26,FALSE,5.08333333333,0,1,.000,0,0,None,0,0,None,0,2,2,1,0,0,1,0,0,-0.4,0
allenma01,Malik,Allen,2009-2010,8,2009,11,17,31.3915126626,DEN,HOME,TOR,18,FALSE,3.16666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-1
allenma01,Malik,Allen,2009-2010,9,2009,11,20,31.3997262149,DEN,AWAY,LAC,-7,FALSE,7.2,0,1,.000,0,0,None,0,0,None,0,1,1,1,0,0,2,1,0,-2.1,-18
allenma01,Malik,Allen,2009-2010,10,2009,11,21,31.4024640657,DEN,HOME,CHI,19,FALSE,2.61666666667,2,2,1.000,0,0,None,0,0,None,2,0,2,0,0,0,0,0,4,4.8,-4
allenma01,Malik,Allen,2009-2010,11,2009,11,24,31.4106776181,DEN,HOME,NJN,14,FALSE,3.73333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,1,0,2,0.7,0
allenma01,Malik,Allen,2009-2010,12,2009,11,25,31.4134154689,DEN,AWAY,MIN,13,FALSE,3.56666666667,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,1,0,-0.5,-2
allenma01,Malik,Allen,2009-2010,13,2009,12,01,31.4298425736,DEN,HOME,GSW,28,FALSE,6.98333333333,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,0,0,1,4,2.3,+4
allenma01,Malik,Allen,2009-2010,14,2009,12,03,31.4353182752,DEN,HOME,MIA,18,FALSE,8.75,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,-11
allenma01,Malik,Allen,2009-2010,15,2009,12,16,31.4709103354,DEN,HOME,HOU,10,FALSE,3.78333333333,1,1,1.000,0,0,None,0,0,None,1,1,2,1,0,0,0,0,2,3.4,+1
allenma01,Malik,Allen,2009-2010,16,2009,12,23,31.4900752909,DEN,HOME,ATL,20,FALSE,2.45,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,0
allenma01,Malik,Allen,2009-2010,17,2010,01,03,31.5201916496,DEN,HOME,PHI,-3,FALSE,8.9,1,3,.333,0,0,None,0,0,None,1,0,1,0,1,0,3,2,2,-1.8,-11
allenma01,Malik,Allen,2009-2010,18,2010,01,05,31.5256673511,DEN,HOME,GSW,1,FALSE,22.0333333333,2,3,.667,0,0,None,2,2,1.000,3,2,5,1,0,0,0,2,6,7.3,+1
allenma01,Malik,Allen,2009-2010,19,2010,01,11,31.5420944559,DEN,HOME,MIN,11,FALSE,1.73333333333,2,2,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,4,3.4,-1
allenma01,Malik,Allen,2009-2010,20,2010,01,13,31.5475701574,DEN,HOME,ORL,18,FALSE,6.26666666667,1,2,.500,0,1,.000,0,0,None,0,2,2,0,0,0,1,1,2,0.2,-8
allenma01,Malik,Allen,2009-2010,21,2010,01,20,31.5667351129,DEN,AWAY,GSW,5,FALSE,5.33333333333,0,0,None,0,0,None,0,0,None,1,1,2,0,0,0,0,0,0,1.0,0
allenma01,Malik,Allen,2009-2010,22,2010,01,21,31.5694729637,DEN,HOME,LAC,20,FALSE,2.9,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,-3
allenma01,Malik,Allen,2009-2010,23,2010,01,25,31.5804243669,DEN,HOME,CHA,11,FALSE,20.2,0,2,.000,0,1,.000,0,0,None,2,3,5,1,0,0,3,5,0,-3.4,+4
allenma01,Malik,Allen,2009-2010,24,2010,01,29,31.59137577,DEN,AWAY,OKC,-17,FALSE,12.0,2,5,.400,0,0,None,2,2,1.000,3,1,4,1,0,0,1,3,6,4.2,+2
allenma01,Malik,Allen,2009-2010,25,2010,02,06,31.6132785763,DEN,AWAY,UTA,-10,FALSE,10.8,1,2,.500,0,0,None,0,0,None,2,1,3,0,1,0,1,1,2,2.3,-1
allenma01,Malik,Allen,2009-2010,26,2010,02,09,31.6214921287,DEN,HOME,DAL,36,TRUE,24.0333333333,2,5,.400,0,0,None,2,2,1.000,1,1,2,1,1,0,1,4,6,3.4,+5
allenma01,Malik,Allen,2009-2010,27,2010,02,11,31.6269678303,DEN,HOME,SAS,-19,TRUE,23.4666666667,3,7,.429,0,0,None,0,0,None,2,1,3,1,0,0,2,3,6,1.5,-15
allenma01,Malik,Allen,2009-2010,28,2010,02,18,31.6461327858,DEN,AWAY,CLE,2,FALSE,0.0666666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
allenma01,Malik,Allen,2009-2010,29,2010,02,19,31.6488706366,DEN,AWAY,WAS,-10,FALSE,22.4166666667,2,4,.500,0,0,None,0,0,None,2,2,4,1,0,0,0,0,4,4.7,0
allenma01,Malik,Allen,2009-2010,30,2010,02,25,31.6652977413,DEN,AWAY,GSW,15,FALSE,11.5833333333,1,4,.250,0,0,None,0,0,None,1,2,3,0,1,0,0,3,2,0.7,-16
allenma01,Malik,Allen,2009-2010,31,2010,02,26,31.6680355921,DEN,HOME,DET,5,TRUE,12.65,0,2,.000,0,0,None,0,0,None,2,3,5,0,0,0,0,1,0,0.5,-10
allenma01,Malik,Allen,2009-2010,32,2010,03,01,31.6762491444,DEN,AWAY,PHO,-16,FALSE,8.68333333333,1,4,.250,0,0,None,0,0,None,1,2,3,0,0,0,0,3,2,-0.3,-4
allenma01,Malik,Allen,2009-2010,33,2010,03,03,31.681724846,DEN,HOME,OKC,29,FALSE,12.0,1,3,.333,0,0,None,0,0,None,1,1,2,1,1,0,1,1,2,1.6,+1
allenma01,Malik,Allen,2009-2010,34,2010,03,05,31.6872005476,DEN,HOME,IND,8,FALSE,3.75,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,1,0,-0.4,-9
allenma01,Malik,Allen,2009-2010,35,2010,03,07,31.6926762491,DEN,HOME,POR,12,FALSE,5.03333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,1,0,-1.4,-3
allenma01,Malik,Allen,2009-2010,36,2010,03,10,31.7008898015,DEN,AWAY,MIN,8,FALSE,4.71666666667,1,2,.500,0,0,None,0,0,None,0,1,1,0,0,0,1,3,2,-0.9,0
allenma01,Malik,Allen,2009-2010,37,2010,03,12,31.7063655031,DEN,AWAY,NOH,7,FALSE,4.7,1,2,.500,0,1,.000,0,0,None,0,0,0,0,0,0,1,0,2,0.0,-4
allenma01,Malik,Allen,2009-2010,38,2010,03,13,31.7091033539,DEN,AWAY,MEM,17,FALSE,13.0166666667,3,4,.750,0,0,None,1,1,1.000,0,1,1,1,0,0,0,3,7,5.2,-4
allenma01,Malik,Allen,2009-2010,39,2010,03,16,31.7173169062,DEN,HOME,WAS,10,FALSE,9.21666666667,1,2,.500,0,0,None,0,0,None,0,1,1,0,1,0,0,2,2,1.5,+2
allenma01,Malik,Allen,2009-2010,40,2010,03,18,31.7227926078,DEN,HOME,NOH,13,FALSE,16.0833333333,2,7,.286,0,0,None,0,0,None,3,2,5,0,2,1,1,3,4,3.1,+8
allenma01,Malik,Allen,2009-2010,41,2010,03,20,31.7282683094,DEN,HOME,MIL,-5,FALSE,11.2166666667,0,1,.000,0,0,None,1,2,.500,1,1,2,0,1,0,0,0,1,1.9,+6
allenma01,Malik,Allen,2009-2010,42,2010,03,23,31.7364818617,DEN,AWAY,NYK,-5,FALSE,5.4,1,4,.250,0,0,None,0,0,None,1,0,1,0,1,0,0,2,2,0.5,-7
allenma01,Malik,Allen,2009-2010,43,2010,03,24,31.7392197125,DEN,AWAY,BOS,-14,FALSE,9.0,1,1,1.000,0,0,None,0,0,None,0,1,1,1,0,0,0,2,2,1.9,-1
allenma01,Malik,Allen,2009-2010,44,2010,03,26,31.7446954141,DEN,AWAY,TOR,1,FALSE,6.78333333333,0,2,.000,0,0,None,0,0,None,0,1,1,0,1,0,0,1,0,-0.5,-5
allenma01,Malik,Allen,2009-2010,45,2010,03,28,31.7501711157,DEN,AWAY,ORL,-6,FALSE,18.1333333333,4,5,.800,0,0,None,2,2,1.000,0,1,1,0,0,1,0,3,10,7.9,+1
allenma01,Malik,Allen,2009-2010,46,2010,03,29,31.7529089665,DEN,AWAY,DAL,-16,FALSE,13.3666666667,2,5,.400,1,1,1.000,2,2,1.000,2,3,5,1,0,0,0,0,7,7.3,-9
allenma01,Malik,Allen,2009-2010,47,2010,04,01,31.7611225188,DEN,HOME,POR,17,FALSE,14.6166666667,0,2,.000,0,0,None,0,0,None,1,2,3,0,0,0,0,1,0,-0.5,+15
allenma01,Malik,Allen,2009-2010,48,2010,04,03,31.7665982204,DEN,HOME,LAC,8,FALSE,12.2666666667,0,4,.000,0,1,.000,0,0,None,0,0,0,0,0,1,0,1,0,-2.5,-6
allenma01,Malik,Allen,2009-2010,49,2010,04,07,31.7775496235,DEN,AWAY,OKC,4,FALSE,15.4,0,2,.000,0,0,None,0,0,None,1,1,2,0,0,1,0,2,0,-0.5,-4
allenma01,Malik,Allen,2009-2010,50,2010,04,08,31.7802874743,DEN,HOME,LAL,2,FALSE,10.4333333333,0,2,.000,0,1,.000,0,0,None,0,0,0,2,0,0,1,3,0,-2.2,-11
allenma01,Malik,Allen,2009-2010,51,2010,04,13,31.7939767283,DEN,AWAY,PHO,-22,FALSE,5.6,0,2,.000,0,0,None,0,0,None,1,1,2,0,0,1,0,1,0,-0.1,-2
allenra02,Ray,Allen,2009-2010,1,2009,10,27,34.2710472279,BOS,AWAY,CLE,6,TRUE,42.35,5,16,.313,2,4,.500,4,5,.800,0,2,2,3,3,0,3,2,16,8.3,+4
allenra02,Ray,Allen,2009-2010,2,2009,10,28,34.2737850787,BOS,HOME,CHA,33,TRUE,38.0166666667,6,17,.353,4,10,.400,2,3,.667,1,1,2,2,2,0,2,1,18,10.1,+26
allenra02,Ray,Allen,2009-2010,3,2009,10,30,34.2792607803,BOS,HOME,CHI,28,TRUE,23.2833333333,7,9,.778,2,3,.667,4,4,1.000,0,1,1,2,0,0,2,3,20,15.0,+20
allenra02,Ray,Allen,2009-2010,4,2009,11,01,34.2847364819,BOS,HOME,NOH,10,TRUE,40.5833333333,8,15,.533,1,3,.333,0,0,None,1,1,2,2,1,0,0,2,17,12.3,+16
allenra02,Ray,Allen,2009-2010,5,2009,11,03,34.2902121834,BOS,AWAY,PHI,31,TRUE,30.8833333333,2,8,.250,0,1,.000,1,1,1.000,1,0,1,2,1,0,2,2,5,0.5,+14
allenra02,Ray,Allen,2009-2010,6,2009,11,04,34.2929500342,BOS,AWAY,MIN,2,TRUE,33.2166666667,6,13,.462,1,7,.143,1,1,1.000,0,3,3,5,0,0,1,0,14,10.7,-2
allenra02,Ray,Allen,2009-2010,7,2009,11,06,34.2984257358,BOS,HOME,PHO,-7,TRUE,31.2666666667,7,11,.636,2,4,.500,0,0,None,3,4,7,4,2,0,1,5,16,16.2,+3
allenra02,Ray,Allen,2009-2010,8,2009,11,07,34.3011635866,BOS,AWAY,NJN,10,TRUE,40.8166666667,5,13,.385,0,3,.000,2,2,1.000,1,3,4,4,0,0,2,0,12,7.3,+7
allenra02,Ray,Allen,2009-2010,9,2009,11,11,34.3121149897,BOS,HOME,UTA,19,TRUE,32.2833333333,6,8,.750,1,3,.333,2,2,1.000,0,0,0,4,0,0,2,1,15,12.2,+21
allenra02,Ray,Allen,2009-2010,10,2009,11,13,34.3175906913,BOS,HOME,ATL,-11,TRUE,39.5333333333,5,8,.625,0,2,.000,0,0,None,0,3,3,5,0,0,2,3,10,7.6,-9
allenra02,Ray,Allen,2009-2010,11,2009,11,14,34.3203285421,BOS,AWAY,IND,-9,TRUE,35.9833333333,8,18,.444,2,6,.333,6,7,.857,1,4,5,4,2,0,3,2,24,17.1,+1
allenra02,Ray,Allen,2009-2010,12,2009,11,18,34.3312799452,BOS,HOME,GSW,14,TRUE,29.5666666667,6,10,.600,0,2,.000,3,3,1.000,0,1,1,0,1,0,1,2,15,9.9,+17
allenra02,Ray,Allen,2009-2010,13,2009,11,20,34.3367556468,BOS,HOME,ORL,-5,TRUE,34.2666666667,5,10,.500,1,2,.500,4,4,1.000,1,3,4,6,2,0,2,3,15,14.6,-8
allenra02,Ray,Allen,2009-2010,14,2009,11,22,34.3422313484,BOS,AWAY,NYK,2,TRUE,40.4833333333,3,13,.231,1,6,.167,6,6,1.000,0,1,1,2,1,2,3,4,13,4.6,+12
allenra02,Ray,Allen,2009-2010,15,2009,11,25,34.3504449008,BOS,HOME,PHI,3,TRUE,32.4333333333,6,14,.429,1,6,.167,5,5,1.000,1,4,5,2,1,0,0,2,18,14.1,-4
allenra02,Ray,Allen,2009-2010,16,2009,11,27,34.3559206023,BOS,HOME,TOR,13,TRUE,33.9666666667,8,15,.533,3,4,.750,1,1,1.000,1,0,1,2,3,0,2,2,20,15.0,+24
allenra02,Ray,Allen,2009-2010,17,2009,11,29,34.3613963039,BOS,AWAY,MIA,7,TRUE,42.35,5,13,.385,1,7,.143,0,0,None,0,2,2,3,0,1,2,3,11,4.1,+9
allenra02,Ray,Allen,2009-2010,18,2009,12,01,34.3668720055,BOS,AWAY,CHA,18,TRUE,35.8,6,9,.667,5,6,.833,10,10,1.000,1,4,5,5,1,1,1,2,27,28.4,+20
allenra02,Ray,Allen,2009-2010,19,2009,12,03,34.372347707,BOS,AWAY,SAS,7,TRUE,39.9666666667,6,15,.400,0,4,.000,3,3,1.000,0,4,4,3,0,0,2,4,15,6.6,+4
allenra02,Ray,Allen,2009-2010,20,2009,12,04,34.3750855578,BOS,AWAY,OKC,18,TRUE,32.6666666667,4,11,.364,1,4,.250,2,3,.667,1,3,4,3,1,0,1,2,11,7.4,+27
allenra02,Ray,Allen,2009-2010,21,2009,12,08,34.386036961,BOS,HOME,MIL,9,TRUE,36.2833333333,4,9,.444,2,4,.500,3,3,1.000,0,2,2,1,1,1,1,0,13,10.3,+11
allenra02,Ray,Allen,2009-2010,22,2009,12,10,34.3915126626,BOS,AWAY,WAS,2,TRUE,39.0166666667,5,11,.455,2,6,.333,6,6,1.000,2,5,7,2,0,0,3,2,18,12.8,-1
allenra02,Ray,Allen,2009-2010,23,2009,12,12,34.3969883641,BOS,AWAY,CHI,26,TRUE,29.65,4,10,.400,2,4,.500,0,0,None,0,3,3,2,0,1,1,2,10,5.8,+19
allenra02,Ray,Allen,2009-2010,24,2009,12,14,34.4024640657,BOS,AWAY,MEM,5,TRUE,36.9666666667,6,13,.462,5,6,.833,1,2,.500,2,2,4,4,1,0,1,0,18,15.7,+3
allenra02,Ray,Allen,2009-2010,25,2009,12,18,34.4134154689,BOS,HOME,PHI,-1,TRUE,37.1166666667,7,17,.412,3,8,.375,0,0,None,2,3,5,2,1,0,2,0,17,10.6,+7
allenra02,Ray,Allen,2009-2010,26,2009,12,20,34.4188911704,BOS,HOME,MIN,18,TRUE,30.0333333333,8,15,.533,3,6,.500,1,2,.500,0,1,1,1,0,0,0,5,20,11.3,+9
allenra02,Ray,Allen,2009-2010,27,2009,12,22,34.424366872,BOS,HOME,IND,9,TRUE,39.5,6,14,.429,2,8,.250,9,9,1.000,2,5,7,3,1,1,1,3,23,20.1,+6
