PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
agerma01,Maurice,Ager,2008-2009,18,2009,03,18,25.1013004791,NJN,AWAY,NYK,26,FALSE,1.7,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-1
agerma01,Maurice,Ager,2008-2009,19,2009,03,30,25.1341546886,NJN,HOME,MIL,-29,FALSE,16.6333333333,3,6,.500,0,1,.000,1,2,.500,0,0,0,0,1,1,1,1,7,3.9,+2
agerma01,Maurice,Ager,2008-2009,20,2009,04,15,25.1779603012,NJN,AWAY,NYK,-29,FALSE,15.8666666667,3,8,.375,0,2,.000,1,2,.500,1,1,2,1,0,0,1,3,7,1.7,+5
ahearbl01,Blake,Ahearn,2008-2009,1,2008,11,17,24.476386037,SAS,AWAY,LAC,3,FALSE,4.15,1,2,.500,1,2,.500,0,0,None,0,0,0,0,0,0,1,0,3,1.0,-2
ahearbl01,Blake,Ahearn,2008-2009,2,2008,11,19,24.4818617385,SAS,HOME,DEN,-10,FALSE,6.41666666667,0,1,.000,0,0,None,2,2,1.000,0,1,1,2,1,0,0,1,2,3.6,+9
ahearbl01,Blake,Ahearn,2008-2009,3,2008,11,21,24.4873374401,SAS,HOME,UTA,25,FALSE,8.23333333333,1,3,.333,1,2,.500,0,0,None,0,0,0,0,0,0,0,2,3,0.5,+1
ajincal01,Alexis,Ajinca,2008-2009,1,2008,10,30,20.4845995893,CHA,AWAY,CLE,-17,FALSE,3.18333333333,0,1,.000,0,0,None,0,0,None,1,1,2,0,2,0,1,0,0,1.3,+4
ajincal01,Alexis,Ajinca,2008-2009,2,2008,11,01,20.4900752909,CHA,HOME,MIA,13,FALSE,1.51666666667,0,1,.000,0,0,None,0,0,None,1,1,2,0,0,0,1,1,0,-1.1,0
ajincal01,Alexis,Ajinca,2008-2009,3,2008,11,03,20.4955509925,CHA,HOME,DET,-18,FALSE,2.3,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,2.0,-1
ajincal01,Alexis,Ajinca,2008-2009,4,2008,11,07,20.5065023956,CHA,HOME,NOH,3,FALSE,3.13333333333,0,0,None,0,0,None,1,2,.500,0,0,0,0,0,0,0,3,1,-0.6,+4
ajincal01,Alexis,Ajinca,2008-2009,5,2008,11,09,20.5119780972,CHA,HOME,TOR,-10,FALSE,4.96666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,+8
ajincal01,Alexis,Ajinca,2008-2009,6,2008,11,11,20.5174537988,CHA,HOME,DEN,-8,FALSE,4.4,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,0,0,0,0.7,-1
ajincal01,Alexis,Ajinca,2008-2009,7,2008,11,14,20.5256673511,CHA,HOME,UTA,8,FALSE,7.81666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,1,1,2,0,-1.5,-3
ajincal01,Alexis,Ajinca,2008-2009,8,2008,11,18,20.5366187543,CHA,HOME,DAL,-17,FALSE,9.03333333333,2,3,.667,0,0,None,0,0,None,0,1,1,0,1,0,0,2,4,3.2,+4
ajincal01,Alexis,Ajinca,2008-2009,9,2008,11,21,20.5448323066,CHA,AWAY,ATL,-5,TRUE,15.1,1,3,.333,0,0,None,0,0,None,0,1,1,0,0,1,3,4,2,-3.3,+7
ajincal01,Alexis,Ajinca,2008-2009,10,2008,11,22,20.5475701574,CHA,HOME,MIL,-5,TRUE,12.2833333333,1,5,.200,0,0,None,0,0,None,1,0,1,0,0,1,1,2,2,-1.5,+8
ajincal01,Alexis,Ajinca,2008-2009,11,2008,11,24,20.553045859,CHA,HOME,PHI,9,TRUE,8.56666666667,1,3,.333,0,0,None,0,0,None,0,1,1,0,0,0,2,2,2,-2.2,-4
ajincal01,Alexis,Ajinca,2008-2009,12,2008,11,26,20.5585215606,CHA,AWAY,TOR,-7,TRUE,9.41666666667,3,6,.500,0,0,None,0,0,None,1,0,1,0,1,0,0,1,6,4.3,-2
ajincal01,Alexis,Ajinca,2008-2009,13,2008,11,29,20.5667351129,CHA,HOME,BOS,-5,FALSE,4.48333333333,0,1,.000,0,0,None,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,-3
ajincal01,Alexis,Ajinca,2008-2009,14,2008,12,06,20.5859000684,CHA,HOME,CLE,-20,FALSE,11.7666666667,2,4,.500,0,0,None,2,4,.500,0,0,0,0,1,1,1,2,6,3.1,+6
ajincal01,Alexis,Ajinca,2008-2009,15,2008,12,08,20.59137577,CHA,AWAY,MIA,-4,FALSE,2.08333333333,1,2,.500,0,0,None,2,4,.500,1,0,1,0,0,0,0,0,4,2.9,-3
ajincal01,Alexis,Ajinca,2008-2009,16,2008,12,10,20.5968514716,CHA,AWAY,NOH,-16,FALSE,19.5666666667,5,9,.556,0,0,None,2,2,1.000,2,2,4,1,0,0,0,1,12,10.0,-7
ajincal01,Alexis,Ajinca,2008-2009,17,2008,12,11,20.5995893224,CHA,AWAY,DAL,-5,FALSE,4.0,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,1,0,1,0,-0.4,+5
ajincal01,Alexis,Ajinca,2008-2009,18,2008,12,13,20.605065024,CHA,HOME,DET,-4,FALSE,5.35,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,-0.1,+7
ajincal01,Alexis,Ajinca,2008-2009,19,2008,12,19,20.6214921287,CHA,AWAY,MEM,29,FALSE,3.88333333333,3,4,.750,0,0,None,0,0,None,0,0,0,0,0,0,0,0,6,4.4,+6
ajincal01,Alexis,Ajinca,2008-2009,20,2009,01,02,20.6598220397,CHA,AWAY,MIL,-28,FALSE,12.0,1,5,.200,0,1,.000,0,0,None,0,0,0,0,1,0,0,4,2,-1.7,-9
ajincal01,Alexis,Ajinca,2008-2009,21,2009,01,03,20.6625598905,CHA,HOME,MIL,10,FALSE,1.28333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-4
ajincal01,Alexis,Ajinca,2008-2009,22,2009,01,07,20.6735112936,CHA,AWAY,CLE,-30,FALSE,7.96666666667,0,2,.000,0,0,None,2,2,1.000,0,3,3,0,0,0,1,3,2,-0.7,-7
ajincal01,Alexis,Ajinca,2008-2009,23,2009,01,23,20.7173169062,CHA,HOME,PHO,22,FALSE,8.7,1,3,.333,0,0,None,2,2,1.000,0,2,2,1,0,0,0,1,4,3.2,-12
ajincal01,Alexis,Ajinca,2008-2009,24,2009,01,28,20.7310061602,CHA,AWAY,POR,-14,FALSE,2.91666666667,0,1,.000,0,0,None,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+3
ajincal01,Alexis,Ajinca,2008-2009,25,2009,01,30,20.7364818617,CHA,AWAY,DEN,-11,FALSE,3.31666666667,1,2,.500,0,0,None,2,4,.500,1,0,1,1,1,0,0,0,4,4.6,+3
ajincal01,Alexis,Ajinca,2008-2009,26,2009,02,02,20.7446954141,CHA,AWAY,UTA,-19,FALSE,0.816666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,0
ajincal01,Alexis,Ajinca,2008-2009,27,2009,02,08,20.7611225188,CHA,AWAY,MIA,-4,FALSE,5.45,1,3,.333,0,0,None,2,2,1.000,1,2,3,0,0,0,0,1,4,3.2,+3
ajincal01,Alexis,Ajinca,2008-2009,28,2009,02,09,20.7638603696,CHA,HOME,LAC,21,FALSE,1.98333333333,1,2,.500,0,1,.000,0,0,None,0,0,0,0,0,0,0,0,2,1.0,+1
ajincal01,Alexis,Ajinca,2008-2009,29,2009,02,11,20.7693360712,CHA,HOME,WAS,12,FALSE,0.9,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-2
ajincal01,Alexis,Ajinca,2008-2009,30,2009,02,25,20.8076659822,CHA,AWAY,SAC,7,FALSE,0.966666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.7,-4
ajincal01,Alexis,Ajinca,2008-2009,31,2009,03,03,20.8240930869,CHA,HOME,CHI,16,FALSE,3.1,0,2,.000,0,0,None,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,-1
aldrila01,LaMarcus,Aldridge,2008-2009,1,2008,10,28,23.2765229295,POR,AWAY,LAL,-20,TRUE,32.1,4,12,.333,0,1,.000,0,0,None,2,2,4,1,1,2,1,2,8,4.5,-14
aldrila01,LaMarcus,Aldridge,2008-2009,2,2008,10,31,23.2847364819,POR,HOME,SAS,1,TRUE,42.3666666667,10,22,.455,1,2,.500,2,4,.500,2,3,5,3,1,2,1,2,23,15.8,+6
aldrila01,LaMarcus,Aldridge,2008-2009,3,2008,11,01,23.2874743326,POR,AWAY,PHO,-11,TRUE,30.8333333333,7,18,.389,0,1,.000,2,2,1.000,3,3,6,2,0,1,0,4,16,9.7,-22
aldrila01,LaMarcus,Aldridge,2008-2009,4,2008,11,05,23.2984257358,POR,AWAY,UTA,-7,TRUE,36.0,7,15,.467,1,1,1.000,3,4,.750,1,1,2,2,2,1,4,6,18,8.6,+4
aldrila01,LaMarcus,Aldridge,2008-2009,5,2008,11,06,23.3011635866,POR,HOME,HOU,2,TRUE,45.0333333333,12,20,.600,0,0,None,3,7,.429,2,7,9,2,0,2,0,1,27,22.1,+7
aldrila01,LaMarcus,Aldridge,2008-2009,6,2008,11,08,23.3066392882,POR,HOME,MIN,4,TRUE,41.05,8,15,.533,0,0,None,8,10,.800,7,6,13,1,0,3,3,3,24,21.2,+8
aldrila01,LaMarcus,Aldridge,2008-2009,7,2008,11,10,23.3121149897,POR,AWAY,ORL,7,TRUE,35.65,8,17,.471,0,0,None,0,0,None,3,8,11,1,1,0,0,3,16,12.3,+17
aldrila01,LaMarcus,Aldridge,2008-2009,8,2008,11,12,23.3175906913,POR,AWAY,MIA,8,TRUE,38.35,6,17,.353,0,0,None,2,5,.400,5,2,7,2,4,0,2,4,14,9.2,+5
aldrila01,LaMarcus,Aldridge,2008-2009,9,2008,11,14,23.3230663929,POR,AWAY,NOH,-5,TRUE,39.4,7,16,.438,0,0,None,1,2,.500,2,6,8,1,1,1,0,2,15,11.0,-4
aldrila01,LaMarcus,Aldridge,2008-2009,10,2008,11,15,23.3258042437,POR,AWAY,MIN,5,TRUE,29.55,3,7,.429,0,0,None,0,0,None,1,5,6,3,0,1,2,4,6,3.7,0
aldrila01,LaMarcus,Aldridge,2008-2009,11,2008,11,18,23.334017796,POR,AWAY,GSW,-5,TRUE,19.6,2,7,.286,0,0,None,0,0,None,2,2,4,1,1,0,3,6,4,-1.8,+1
aldrila01,LaMarcus,Aldridge,2008-2009,12,2008,11,19,23.3367556468,POR,HOME,CHI,42,TRUE,25.6166666667,4,13,.308,0,0,None,3,4,.750,2,3,5,1,1,2,1,3,11,6.3,+38
aldrila01,LaMarcus,Aldridge,2008-2009,13,2008,11,21,23.3422313484,POR,AWAY,SAC,21,TRUE,31.1166666667,8,17,.471,0,1,.000,3,4,.750,2,4,6,3,1,0,0,1,19,15.2,+21
aldrila01,LaMarcus,Aldridge,2008-2009,14,2008,11,22,23.3449691992,POR,AWAY,PHO,-10,TRUE,31.7333333333,6,14,.429,0,0,None,2,4,.500,3,4,7,0,2,0,0,3,14,9.9,-3
aldrila01,LaMarcus,Aldridge,2008-2009,15,2008,11,24,23.3504449008,POR,HOME,SAC,1,TRUE,31.0333333333,3,14,.214,0,0,None,4,5,.800,4,6,10,1,1,1,1,0,10,7.0,-3
aldrila01,LaMarcus,Aldridge,2008-2009,16,2008,11,26,23.3559206023,POR,HOME,MIA,38,TRUE,25.4,7,10,.700,0,0,None,2,3,.667,2,5,7,1,0,3,1,1,16,15.7,+17
aldrila01,LaMarcus,Aldridge,2008-2009,17,2008,11,28,23.3613963039,POR,HOME,NOH,15,TRUE,29.3333333333,8,13,.615,0,1,.000,1,2,.500,3,4,7,1,0,1,1,3,17,13.2,+23
aldrila01,LaMarcus,Aldridge,2008-2009,18,2008,11,30,23.3668720055,POR,AWAY,DET,11,TRUE,39.55,11,19,.579,0,1,.000,5,5,1.000,3,1,4,2,2,1,0,2,27,23.8,+23
aldrila01,LaMarcus,Aldridge,2008-2009,19,2008,12,02,23.372347707,POR,AWAY,NYK,7,TRUE,27.9333333333,7,12,.583,0,0,None,3,4,.750,3,3,6,0,0,1,1,4,17,12.1,-2
aldrila01,LaMarcus,Aldridge,2008-2009,20,2008,12,03,23.3750855578,POR,AWAY,WAS,6,TRUE,37.8166666667,7,16,.438,0,0,None,2,2,1.000,1,3,4,2,0,0,0,4,16,9.0,+6
aldrila01,LaMarcus,Aldridge,2008-2009,21,2008,12,05,23.3805612594,POR,AWAY,BOS,-15,TRUE,33.6833333333,6,13,.462,0,1,.000,1,2,.500,0,3,3,0,1,0,2,1,13,5.4,-17
aldrila01,LaMarcus,Aldridge,2008-2009,22,2008,12,07,23.386036961,POR,AWAY,TOR,1,TRUE,38.1666666667,9,18,.500,1,2,.500,1,2,.500,6,2,8,0,0,2,2,4,20,13.2,+18
aldrila01,LaMarcus,Aldridge,2008-2009,23,2008,12,09,23.3915126626,POR,HOME,ORL,-1,TRUE,40.95,12,17,.706,0,0,None,1,1,1.000,5,8,13,1,2,2,2,1,25,25.5,+3
aldrila01,LaMarcus,Aldridge,2008-2009,24,2008,12,11,23.3969883641,POR,AWAY,UTA,-9,TRUE,42.3666666667,10,18,.556,0,0,None,2,2,1.000,2,4,6,4,2,0,1,4,22,18.2,-6
aldrila01,LaMarcus,Aldridge,2008-2009,25,2008,12,12,23.3997262149,POR,HOME,LAC,-8,TRUE,54.35,9,23,.391,0,0,None,4,4,1.000,5,2,7,2,0,3,2,4,22,13.5,-6
aldrila01,LaMarcus,Aldridge,2008-2009,26,2008,12,16,23.4106776181,POR,HOME,SAC,32,TRUE,38.6333333333,6,20,.300,0,1,.000,3,4,.750,4,6,10,2,1,2,3,3,15,7.2,+35
aldrila01,LaMarcus,Aldridge,2008-2009,27,2008,12,18,23.4161533196,POR,HOME,PHO,5,TRUE,38.0666666667,8,12,.667,0,0,None,0,0,None,3,2,5,2,3,0,1,5,16,14.9,+16
aldrila01,LaMarcus,Aldridge,2008-2009,28,2008,12,22,23.4271047228,POR,AWAY,DEN,-8,TRUE,38.9333333333,8,18,.444,0,1,.000,4,4,1.000,0,4,4,2,1,2,0,2,20,14.8,-11
aldrila01,LaMarcus,Aldridge,2008-2009,29,2008,12,23,23.4298425736,POR,HOME,DEN,9,TRUE,37.8333333333,7,12,.583,0,0,None,8,9,.889,5,3,8,2,1,1,1,2,22,21.7,+14
aldrila01,LaMarcus,Aldridge,2008-2009,30,2008,12,25,23.4353182752,POR,HOME,DAL,-8,TRUE,24.7833333333,3,3,1.000,0,0,None,6,8,.750,0,3,3,1,0,1,2,5,12,8.6,-2
aldrila01,LaMarcus,Aldridge,2008-2009,31,2008,12,27,23.4407939767,POR,HOME,TOR,13,TRUE,37.8666666667,7,13,.538,0,0,None,7,8,.875,1,8,9,2,2,0,1,4,21,18.2,+21
aldrila01,LaMarcus,Aldridge,2008-2009,32,2008,12,30,23.4490075291,POR,HOME,BOS,5,TRUE,38.8166666667,9,22,.409,0,0,None,2,2,1.000,4,3,7,2,2,2,1,2,20,14.9,0
aldrila01,LaMarcus,Aldridge,2008-2009,33,2009,01,02,23.4572210815,POR,HOME,NOH,-15,TRUE,37.8,5,18,.278,0,0,None,3,4,.750,5,5,10,5,1,0,3,3,13,7.3,-7
aldrila01,LaMarcus,Aldridge,2008-2009,34,2009,01,04,23.462696783,POR,AWAY,LAL,-14,TRUE,39.0166666667,11,19,.579,0,0,None,0,1,.000,6,5,11,4,2,1,2,3,22,20.7,-10
aldrila01,LaMarcus,Aldridge,2008-2009,35,2009,01,07,23.4709103354,POR,HOME,DET,1,TRUE,44.0333333333,11,21,.524,0,0,None,4,7,.571,2,4,6,2,0,0,2,1,26,16.1,+5
aldrila01,LaMarcus,Aldridge,2008-2009,36,2009,01,10,23.4791238877,POR,HOME,GSW,13,TRUE,37.95,11,18,.611,0,0,None,4,4,1.000,6,1,7,5,1,2,0,3,26,27.0,+22
aldrila01,LaMarcus,Aldridge,2008-2009,37,2009,01,12,23.4845995893,POR,AWAY,CHI,14,TRUE,40.8666666667,3,8,.375,0,0,None,2,2,1.000,0,6,6,4,0,1,2,5,8,4.9,+10
aldrila01,LaMarcus,Aldridge,2008-2009,38,2009,01,14,23.4900752909,POR,AWAY,PHI,-21,TRUE,37.9,6,12,.500,0,0,None,3,4,.750,4,5,9,1,0,0,2,1,15,11.2,-15
aldrila01,LaMarcus,Aldridge,2008-2009,39,2009,01,15,23.4928131417,POR,AWAY,NJN,6,TRUE,36.35,10,19,.526,0,0,None,0,0,None,1,5,6,2,0,1,3,2,20,11.2,-8
aldrila01,LaMarcus,Aldridge,2008-2009,40,2009,01,17,23.4982888433,POR,AWAY,CHA,-5,TRUE,41.65,9,15,.600,0,0,None,3,5,.600,2,4,6,0,2,0,4,6,21,11.5,+1
aldrila01,LaMarcus,Aldridge,2008-2009,41,2009,01,19,23.5037645448,POR,HOME,MIL,17,TRUE,34.95,8,13,.615,0,1,.000,6,6,1.000,3,6,9,5,0,0,2,2,22,20.7,+7
aldrila01,LaMarcus,Aldridge,2008-2009,42,2009,01,21,23.5092402464,POR,HOME,CLE,-6,TRUE,41.0833333333,8,20,.400,0,0,None,5,7,.714,1,2,3,2,1,1,0,0,21,13.8,-9
aldrila01,LaMarcus,Aldridge,2008-2009,43,2009,01,24,23.5174537988,POR,HOME,WAS,13,TRUE,37.25,6,12,.500,0,2,.000,6,7,.857,1,7,8,1,1,0,0,1,18,15.7,+4
aldrila01,LaMarcus,Aldridge,2008-2009,44,2009,01,26,23.5229295003,POR,AWAY,LAC,25,TRUE,34.25,4,7,.571,0,0,None,2,6,.333,1,2,3,0,2,0,2,2,10,5.6,+19
aldrila01,LaMarcus,Aldridge,2008-2009,45,2009,01,28,23.5284052019,POR,HOME,CHA,14,TRUE,36.5666666667,11,15,.733,0,0,None,3,5,.600,3,6,9,1,2,1,3,2,25,21.6,+26
aldrila01,LaMarcus,Aldridge,2008-2009,46,2009,01,31,23.5366187543,POR,HOME,UTA,14,TRUE,32.9,5,15,.333,0,0,None,4,5,.800,3,3,6,4,0,0,1,0,14,9.9,+22
aldrila01,LaMarcus,Aldridge,2008-2009,47,2009,02,02,23.5420944559,POR,AWAY,NOH,8,TRUE,41.8833333333,9,21,.429,0,1,.000,4,4,1.000,5,6,11,2,0,0,1,1,22,16.2,+1
aldrila01,LaMarcus,Aldridge,2008-2009,48,2009,02,04,23.5475701574,POR,AWAY,DAL,-5,TRUE,38.7,8,16,.500,0,0,None,5,5,1.000,1,4,5,1,3,1,0,2,21,18.5,-3
aldrila01,LaMarcus,Aldridge,2008-2009,49,2009,02,06,23.553045859,POR,AWAY,OKC,-9,TRUE,42.6166666667,9,13,.692,0,0,None,0,0,None,1,5,6,3,2,2,0,5,18,18.2,-7
aldrila01,LaMarcus,Aldridge,2008-2009,50,2009,02,08,23.5585215606,POR,HOME,NYK,1,TRUE,36.35,8,15,.533,0,0,None,0,2,.000,5,2,7,1,0,1,1,2,16,11.6,-9
aldrila01,LaMarcus,Aldridge,2008-2009,51,2009,02,11,23.5667351129,POR,HOME,OKC,14,TRUE,35.2,5,13,.385,0,0,None,1,2,.500,6,4,10,2,0,1,1,4,11,8.4,+12
aldrila01,LaMarcus,Aldridge,2008-2009,52,2009,02,12,23.5694729637,POR,AWAY,GSW,-7,TRUE,36.0833333333,8,13,.615,0,0,None,4,4,1.000,3,0,3,1,0,2,5,6,20,10.9,-3
aldrila01,LaMarcus,Aldridge,2008-2009,53,2009,02,18,23.5859000684,POR,HOME,MEM,4,TRUE,39.5666666667,6,17,.353,0,0,None,3,4,.750,2,4,6,2,1,1,1,3,15,8.6,-9
aldrila01,LaMarcus,Aldridge,2008-2009,54,2009,02,20,23.59137577,POR,HOME,ATL,10,TRUE,43.25,11,20,.550,0,0,None,2,2,1.000,7,4,11,2,0,1,3,2,24,18.8,+13
aldrila01,LaMarcus,Aldridge,2008-2009,55,2009,02,22,23.5968514716,POR,HOME,LAC,29,TRUE,32.4333333333,13,20,.650,0,0,None,2,2,1.000,4,6,10,1,1,0,0,2,28,24.7,+27
aldrila01,LaMarcus,Aldridge,2008-2009,56,2009,02,24,23.6023271732,POR,AWAY,HOU,-4,TRUE,35.2333333333,7,19,.368,0,0,None,7,10,.700,2,6,8,2,1,2,3,5,21,11.3,+16
aldrila01,LaMarcus,Aldridge,2008-2009,57,2009,02,25,23.605065024,POR,AWAY,SAS,-15,TRUE,39.9833333333,4,9,.444,0,0,None,5,5,1.000,2,5,7,1,0,0,0,0,13,11.9,-22
aldrila01,LaMarcus,Aldridge,2008-2009,58,2009,02,27,23.6105407255,POR,AWAY,MIN,20,TRUE,33.3666666667,6,15,.400,0,0,None,3,5,.600,4,6,10,2,1,0,0,1,15,12.7,+12
aldrila01,LaMarcus,Aldridge,2008-2009,59,2009,03,01,23.6160164271,POR,HOME,SAS,18,TRUE,34.7,10,14,.714,0,0,None,6,8,.750,1,6,7,4,3,0,0,1,26,27.3,+21
aldrila01,LaMarcus,Aldridge,2008-2009,60,2009,03,04,23.6242299795,POR,HOME,IND,2,TRUE,38.9,8,17,.471,0,0,None,5,7,.714,4,3,7,1,1,0,0,2,21,16.1,-6
aldrila01,LaMarcus,Aldridge,2008-2009,61,2009,03,05,23.6269678303,POR,AWAY,DEN,-16,TRUE,40.0333333333,8,15,.533,0,0,None,3,3,1.000,1,3,4,1,1,0,3,4,19,10.4,-18
aldrila01,LaMarcus,Aldridge,2008-2009,62,2009,03,07,23.6324435318,POR,HOME,MIN,2,TRUE,40.1,2,14,.143,0,0,None,11,12,.917,7,4,11,0,1,0,1,1,15,11.3,+3
aldrila01,LaMarcus,Aldridge,2008-2009,63,2009,03,09,23.6379192334,POR,HOME,LAL,17,TRUE,40.4166666667,7,15,.467,2,4,.500,0,0,None,3,10,13,4,0,2,4,1,16,13.2,+23
aldrila01,LaMarcus,Aldridge,2008-2009,64,2009,03,11,23.643394935,POR,HOME,DAL,-4,TRUE,44.4166666667,9,16,.563,0,0,None,5,5,1.000,1,10,11,2,1,1,1,3,23,20.0,+3
aldrila01,LaMarcus,Aldridge,2008-2009,65,2009,03,13,23.6488706366,POR,HOME,NJN,9,TRUE,41.1166666667,4,12,.333,0,0,None,11,12,.917,7,3,10,3,1,0,1,2,19,18.9,+7
aldrila01,LaMarcus,Aldridge,2008-2009,66,2009,03,15,23.6543463381,POR,AWAY,ATL,-18,TRUE,37.55,9,15,.600,0,0,None,1,2,.500,3,3,6,0,0,1,3,3,19,11.2,-17
aldrila01,LaMarcus,Aldridge,2008-2009,67,2009,03,16,23.6570841889,POR,AWAY,MEM,11,TRUE,34.4666666667,8,15,.533,1,1,1.000,5,6,.833,1,7,8,4,2,1,1,5,22,19.6,+19
aldrila01,LaMarcus,Aldridge,2008-2009,68,2009,03,18,23.6625598905,POR,AWAY,IND,10,TRUE,32.3,5,14,.357,1,1,1.000,1,4,.250,0,7,7,2,0,1,2,1,12,4.8,+11
aldrila01,LaMarcus,Aldridge,2008-2009,69,2009,03,21,23.6707734428,POR,AWAY,MIL,12,TRUE,42.3833333333,4,16,.250,0,0,None,0,0,None,2,5,7,1,0,0,0,2,8,1.2,+8
aldrila01,LaMarcus,Aldridge,2008-2009,70,2009,03,23,23.6762491444,POR,HOME,PHI,-6,TRUE,45.0333333333,9,25,.360,0,1,.000,6,6,1.000,10,2,12,5,0,2,1,5,24,19.6,-10
aldrila01,LaMarcus,Aldridge,2008-2009,71,2009,03,26,23.6844626968,POR,HOME,PHO,20,TRUE,36.2,11,16,.688,0,0,None,7,8,.875,3,9,12,2,1,3,2,2,29,28.3,+22
aldrila01,LaMarcus,Aldridge,2008-2009,72,2009,03,28,23.6899383984,POR,HOME,MEM,20,TRUE,39.0666666667,8,16,.500,0,0,None,2,2,1.000,3,4,7,2,2,2,0,0,18,18.1,+23
aldrila01,LaMarcus,Aldridge,2008-2009,73,2009,03,31,23.6981519507,POR,HOME,UTA,21,TRUE,34.5,10,16,.625,0,0,None,6,6,1.000,1,4,5,2,0,1,1,2,26,21.0,+27
aldrila01,LaMarcus,Aldridge,2008-2009,74,2009,04,03,23.7063655031,POR,AWAY,OKC,35,TRUE,38.9166666667,14,24,.583,0,0,None,7,8,.875,7,11,18,2,1,1,3,1,35,31.3,+30
aldrila01,LaMarcus,Aldridge,2008-2009,75,2009,04,05,23.7118412047,POR,AWAY,HOU,-14,TRUE,42.5666666667,7,15,.467,0,0,None,8,11,.727,2,7,9,2,0,3,2,3,22,16.9,-14
aldrila01,LaMarcus,Aldridge,2008-2009,76,2009,04,07,23.7173169062,POR,AWAY,MEM,3,TRUE,40.35,7,16,.438,0,0,None,1,1,1.000,2,6,8,3,0,1,3,4,15,8.0,+3
aldrila01,LaMarcus,Aldridge,2008-2009,77,2009,04,08,23.720054757,POR,AWAY,SAS,12,TRUE,39.2,10,13,.769,0,0,None,0,0,None,2,4,6,2,2,0,3,2,20,17.1,+2
aldrila01,LaMarcus,Aldridge,2008-2009,78,2009,04,10,23.7255304586,POR,HOME,LAL,8,TRUE,40.4,6,18,.333,0,2,.000,4,4,1.000,2,6,8,1,2,1,1,1,16,11.0,+7
aldrila01,LaMarcus,Aldridge,2008-2009,79,2009,04,11,23.7282683094,POR,AWAY,LAC,15,TRUE,42.3666666667,8,17,.471,0,1,.000,5,6,.833,2,7,9,2,2,1,3,2,21,15.7,+19
aldrila01,LaMarcus,Aldridge,2008-2009,80,2009,04,13,23.733744011,POR,HOME,OKC,30,TRUE,26.9666666667,2,8,.250,0,0,None,1,2,.500,2,6,8,2,1,1,3,1,5,2.7,+24
aldrila01,LaMarcus,Aldridge,2008-2009,81,2009,04,15,23.7392197125,POR,HOME,DEN,28,TRUE,30.75,4,10,.400,0,1,.000,0,0,None,0,5,5,4,2,0,3,0,8,5.9,+11
alexajo01,Joe,Alexander,2008-2009,1,2008,11,02,21.8542094456,MIL,AWAY,NYK,8,FALSE,6.3,0,2,.000,0,1,.000,0,0,None,0,2,2,0,0,0,0,1,0,-1.2,-10
alexajo01,Joe,Alexander,2008-2009,2,2008,11,05,21.8624229979,MIL,HOME,WAS,8,FALSE,3.81666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.1,-9
alexajo01,Joe,Alexander,2008-2009,3,2008,11,07,21.8678986995,MIL,AWAY,BOS,-12,FALSE,5.56666666667,1,2,.500,1,1,1.000,0,2,.000,0,1,1,1,0,0,1,0,3,1.2,+4
alexajo01,Joe,Alexander,2008-2009,4,2008,11,08,21.8706365503,MIL,HOME,PHO,-8,FALSE,23.8833333333,3,5,.600,0,0,None,2,2,1.000,1,1,2,2,1,0,1,5,8,6.1,+5
alexajo01,Joe,Alexander,2008-2009,5,2008,11,11,21.8788501027,MIL,AWAY,CLE,-6,FALSE,9.76666666667,1,2,.500,0,0,None,2,2,1.000,0,2,2,0,0,0,2,2,4,0.8,0
alexajo01,Joe,Alexander,2008-2009,6,2008,11,12,21.8815879535,MIL,HOME,SAS,4,FALSE,11.9666666667,2,5,.400,0,1,.000,0,0,None,1,1,2,1,0,0,0,1,4,2.6,-8
alexajo01,Joe,Alexander,2008-2009,7,2008,11,14,21.887063655,MIL,AWAY,MEM,5,FALSE,13.1666666667,2,4,.500,0,1,.000,0,0,None,3,1,4,1,1,0,1,1,4,4.7,+6
