PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
adamsst01,Steven,Adams,2015-2016,69,2016,03,18,22.6625598905,OKC,AWAY,PHI,14,TRUE,26.3,6,10,.600,0,0,None,0,0,None,4,7,11,1,0,3,0,1,12,14.7,+29
adamsst01,Steven,Adams,2015-2016,70,2016,03,19,22.6652977413,OKC,AWAY,IND,4,TRUE,25.5333333333,5,6,.833,0,0,None,1,2,.500,1,1,2,1,3,0,0,2,11,12.3,-9
adamsst01,Steven,Adams,2015-2016,71,2016,03,22,22.6735112936,OKC,HOME,HOU,4,TRUE,26.35,3,4,.750,0,0,None,2,3,.667,3,0,3,0,2,2,1,2,8,9.7,-3
adamsst01,Steven,Adams,2015-2016,72,2016,03,24,22.6789869952,OKC,HOME,UTA,22,TRUE,22.25,7,11,.636,0,0,None,0,0,None,2,5,7,0,1,0,1,0,14,12.0,+18
adamsst01,Steven,Adams,2015-2016,73,2016,03,26,22.6844626968,OKC,HOME,SAS,19,TRUE,26.6833333333,4,5,.800,0,0,None,1,2,.500,3,3,6,1,1,0,3,3,9,7.2,+30
adamsst01,Steven,Adams,2015-2016,74,2016,03,28,22.6899383984,OKC,AWAY,TOR,19,TRUE,28.3,3,5,.600,0,0,None,4,5,.800,3,6,9,2,0,1,1,5,10,10.3,+33
adamsst01,Steven,Adams,2015-2016,75,2016,03,29,22.6926762491,OKC,AWAY,DET,-6,TRUE,35.2666666667,3,6,.500,0,0,None,1,2,.500,1,4,5,1,3,3,3,4,7,6.7,-2
adamsst01,Steven,Adams,2015-2016,76,2016,03,31,22.6981519507,OKC,HOME,LAC,2,TRUE,29.9833333333,6,7,.857,0,0,None,1,3,.333,4,2,6,0,1,1,2,2,13,12.0,+2
adamsst01,Steven,Adams,2015-2016,77,2016,04,03,22.7063655031,OKC,AWAY,HOU,-8,TRUE,31.4333333333,3,8,.375,0,0,None,0,2,.000,3,6,9,3,0,2,1,1,6,6.8,-2
adamsst01,Steven,Adams,2015-2016,78,2016,04,05,22.7118412047,OKC,AWAY,DEN,22,TRUE,21.7666666667,2,5,.400,0,0,None,1,1,1.000,1,2,3,1,0,0,1,4,5,1.7,+20
adamsst01,Steven,Adams,2015-2016,79,2016,04,06,22.7145790554,OKC,AWAY,POR,-5,TRUE,22.9833333333,4,7,.571,0,0,None,1,2,.500,7,5,12,1,0,0,1,2,9,10.6,-20
adamsst01,Steven,Adams,2015-2016,80,2016,04,09,22.7227926078,OKC,AWAY,SAC,-2,TRUE,25.2666666667,2,4,.500,0,0,None,2,4,.500,3,5,8,1,1,1,1,4,6,6.6,+1
adamsst01,Steven,Adams,2015-2016,81,2016,04,11,22.7282683094,OKC,HOME,LAL,33,TRUE,24.75,6,9,.667,0,0,None,1,5,.200,7,8,15,2,2,1,0,2,13,18.1,+30
adamsst01,Steven,Adams,2015-2016,82,2016,04,12,22.7310061602,OKC,AWAY,SAS,-4,TRUE,37.6166666667,7,8,.875,0,0,None,3,3,1.000,6,3,9,0,0,2,2,5,17,16.7,-4
afflaar01,Arron,Afflalo,2015-2016,9,2015,11,11,30.0739219713,NYK,AWAY,CHO,-2,TRUE,28.4333333333,6,13,.462,0,3,.000,0,0,None,2,4,6,1,0,0,0,2,12,7.8,0
afflaar01,Arron,Afflalo,2015-2016,10,2015,11,13,30.0793976728,NYK,HOME,CLE,-6,TRUE,29.7833333333,6,13,.462,1,4,.250,1,1,1.000,0,3,3,4,0,0,0,3,14,9.8,-2
afflaar01,Arron,Afflalo,2015-2016,11,2015,11,15,30.0848733744,NYK,HOME,NOP,8,TRUE,25.7333333333,2,7,.286,0,1,.000,0,0,None,0,3,3,0,0,0,0,1,4,0.4,+3
afflaar01,Arron,Afflalo,2015-2016,12,2015,11,17,30.090349076,NYK,HOME,CHO,8,TRUE,36.0833333333,7,15,.467,2,5,.400,0,0,None,0,3,3,3,0,0,1,1,16,9.9,+22
afflaar01,Arron,Afflalo,2015-2016,13,2015,11,20,30.0985626283,NYK,AWAY,OKC,3,TRUE,29.25,6,11,.545,2,3,.667,0,0,None,0,2,2,1,0,0,3,5,14,5.0,+4
afflaar01,Arron,Afflalo,2015-2016,14,2015,11,21,30.1013004791,NYK,AWAY,HOU,5,TRUE,35.1666666667,6,18,.333,4,7,.571,0,2,.000,0,6,6,3,0,0,1,0,16,7.9,+12
afflaar01,Arron,Afflalo,2015-2016,15,2015,11,23,30.1067761807,NYK,AWAY,MIA,-17,TRUE,32.8666666667,4,10,.400,1,4,.250,2,2,1.000,2,1,3,3,0,0,2,3,11,6.2,-9
afflaar01,Arron,Afflalo,2015-2016,16,2015,11,25,30.1122518823,NYK,AWAY,ORL,-9,TRUE,31.4666666667,4,11,.364,2,4,.500,0,0,None,0,1,1,1,0,0,1,3,10,2.7,+2
afflaar01,Arron,Afflalo,2015-2016,17,2015,11,27,30.1177275838,NYK,HOME,MIA,-19,TRUE,19.2166666667,2,7,.286,0,1,.000,0,0,None,0,3,3,1,0,1,0,2,4,1.4,-12
afflaar01,Arron,Afflalo,2015-2016,18,2015,11,29,30.1232032854,NYK,HOME,HOU,-5,TRUE,41.4833333333,13,19,.684,2,4,.500,3,4,.750,1,6,7,3,1,0,1,1,31,26.7,-6
afflaar01,Arron,Afflalo,2015-2016,19,2015,12,02,30.1314168378,NYK,HOME,PHI,12,TRUE,23.0833333333,6,10,.600,1,4,.250,0,0,None,1,7,8,0,1,0,1,3,13,10.0,+13
afflaar01,Arron,Afflalo,2015-2016,20,2015,12,04,30.1368925394,NYK,HOME,BRK,17,TRUE,29.3166666667,7,11,.636,1,2,.500,3,3,1.000,0,3,3,1,0,0,1,2,18,12.9,+13
afflaar01,Arron,Afflalo,2015-2016,21,2015,12,05,30.1396303901,NYK,AWAY,MIL,-15,TRUE,32.25,6,12,.500,0,4,.000,1,2,.500,0,2,2,0,0,0,1,3,13,5.0,-25
afflaar01,Arron,Afflalo,2015-2016,22,2015,12,07,30.1451060917,NYK,HOME,DAL,-7,TRUE,29.9333333333,2,6,.333,0,2,.000,2,2,1.000,0,6,6,4,0,0,0,4,6,5.6,-7
afflaar01,Arron,Afflalo,2015-2016,23,2015,12,09,30.1505817933,NYK,AWAY,UTA,-21,TRUE,21.6333333333,2,5,.400,0,1,.000,0,0,None,0,3,3,2,0,0,0,2,4,2.8,-20
afflaar01,Arron,Afflalo,2015-2016,24,2015,12,10,30.1533196441,NYK,AWAY,SAC,-2,TRUE,32.6833333333,6,14,.429,0,6,.000,2,2,1.000,0,4,4,2,1,1,2,5,14,6.9,-1
afflaar01,Arron,Afflalo,2015-2016,25,2015,12,12,30.1587953457,NYK,AWAY,POR,2,TRUE,40.1666666667,5,11,.455,2,4,.500,3,4,.750,0,1,1,0,0,0,2,3,15,6.0,+9
afflaar01,Arron,Afflalo,2015-2016,26,2015,12,16,30.1697467488,NYK,HOME,MIN,5,TRUE,33.8,9,14,.643,3,5,.600,8,9,.889,0,3,3,1,0,0,1,1,29,22.6,+13
afflaar01,Arron,Afflalo,2015-2016,27,2015,12,18,30.1752224504,NYK,AWAY,PHI,10,TRUE,25.9166666667,9,13,.692,3,5,.600,1,1,1.000,1,6,7,1,1,1,0,0,22,21.4,+18
afflaar01,Arron,Afflalo,2015-2016,28,2015,12,19,30.1779603012,NYK,HOME,CHI,16,TRUE,34.1,8,14,.571,1,1,1.000,1,2,.500,0,4,4,3,0,0,1,2,18,12.5,+22
afflaar01,Arron,Afflalo,2015-2016,29,2015,12,21,30.1834360027,NYK,HOME,ORL,-8,TRUE,32.65,2,8,.250,0,3,.000,0,0,None,2,3,5,3,0,0,1,2,4,1.8,-12
afflaar01,Arron,Afflalo,2015-2016,30,2015,12,23,30.1889117043,NYK,AWAY,CLE,-7,TRUE,36.35,6,17,.353,0,4,.000,4,4,1.000,0,5,5,3,1,0,2,2,16,8.3,0
afflaar01,Arron,Afflalo,2015-2016,31,2015,12,26,30.1971252567,NYK,AWAY,ATL,-19,TRUE,32.1666666667,4,10,.400,1,4,.250,1,1,1.000,0,3,3,1,0,0,2,1,10,3.8,-7
afflaar01,Arron,Afflalo,2015-2016,32,2015,12,27,30.1998631075,NYK,AWAY,BOS,-9,TRUE,33.2833333333,2,10,.200,0,3,.000,0,0,None,0,4,4,1,0,0,0,2,4,-1.1,-6
afflaar01,Arron,Afflalo,2015-2016,33,2015,12,29,30.205338809,NYK,HOME,DET,12,TRUE,31.2333333333,4,9,.444,1,2,.500,0,0,None,0,6,6,2,1,0,0,1,9,8.1,-5
afflaar01,Arron,Afflalo,2015-2016,34,2016,01,01,30.2135523614,NYK,AWAY,CHI,-27,TRUE,29.05,2,9,.222,0,3,.000,0,0,None,0,1,1,0,0,0,2,2,4,-4.0,-34
afflaar01,Arron,Afflalo,2015-2016,35,2016,01,03,30.219028063,NYK,HOME,ATL,14,TRUE,37.0833333333,14,17,.824,7,8,.875,3,4,.750,0,2,2,2,0,1,1,2,38,32.2,+14
afflaar01,Arron,Afflalo,2015-2016,36,2016,01,05,30.2245037645,NYK,AWAY,ATL,6,TRUE,36.9833333333,9,16,.563,2,2,1.000,3,4,.750,0,7,7,4,1,0,1,4,23,18.3,+16
afflaar01,Arron,Afflalo,2015-2016,37,2016,01,06,30.2272416153,NYK,AWAY,MIA,8,TRUE,40.3833333333,4,10,.400,1,2,.500,0,0,None,0,2,2,0,1,0,2,1,9,2.8,+3
afflaar01,Arron,Afflalo,2015-2016,38,2016,01,08,30.2327173169,NYK,AWAY,SAS,-1,TRUE,40.4833333333,3,8,.375,2,3,.667,0,0,None,1,3,4,4,0,1,0,2,8,7.9,+1
afflaar01,Arron,Afflalo,2015-2016,39,2016,01,10,30.2381930185,NYK,HOME,MIL,12,TRUE,30.9166666667,5,16,.313,0,5,.000,1,1,1.000,0,1,1,3,1,0,0,3,11,4.0,+15
afflaar01,Arron,Afflalo,2015-2016,40,2016,01,12,30.2436687201,NYK,HOME,BOS,6,TRUE,40.5666666667,9,18,.500,1,2,.500,5,5,1.000,0,3,3,1,0,0,0,1,24,16.2,+8
afflaar01,Arron,Afflalo,2015-2016,41,2016,01,13,30.2464065708,NYK,AWAY,BRK,-6,TRUE,35.8166666667,8,16,.500,2,5,.400,0,0,None,0,3,3,2,0,0,0,3,18,11.1,-8
afflaar01,Arron,Afflalo,2015-2016,42,2016,01,16,30.2546201232,NYK,AWAY,MEM,-8,TRUE,36.2333333333,3,11,.273,1,4,.250,4,4,1.000,0,3,3,3,0,2,2,2,11,6.1,-8
afflaar01,Arron,Afflalo,2015-2016,43,2016,01,18,30.2600958248,NYK,HOME,PHI,6,TRUE,44.5666666667,8,17,.471,2,4,.500,7,7,1.000,2,5,7,0,1,0,1,3,25,18.0,+5
afflaar01,Arron,Afflalo,2015-2016,44,2016,01,20,30.2655715264,NYK,HOME,UTA,7,TRUE,42.7,6,11,.545,2,3,.667,0,0,None,0,0,0,2,0,0,1,5,14,7.1,+3
afflaar01,Arron,Afflalo,2015-2016,45,2016,01,22,30.2710472279,NYK,HOME,LAC,-28,TRUE,30.15,1,5,.200,0,1,.000,3,3,1.000,0,1,1,2,1,0,1,3,5,2.4,-28
afflaar01,Arron,Afflalo,2015-2016,46,2016,01,23,30.2737850787,NYK,AWAY,CHO,-13,TRUE,30.5666666667,3,10,.300,2,4,.500,2,2,1.000,1,3,4,2,1,1,3,2,10,5.1,-17
afflaar01,Arron,Afflalo,2015-2016,47,2016,01,26,30.2819986311,NYK,HOME,OKC,-6,TRUE,40.3333333333,6,21,.286,1,5,.200,4,4,1.000,0,5,5,2,0,0,2,5,17,3.6,+4
afflaar01,Arron,Afflalo,2015-2016,48,2016,01,28,30.2874743326,NYK,AWAY,TOR,-10,TRUE,38.3166666667,7,17,.412,3,3,1.000,3,3,1.000,0,2,2,4,0,0,0,2,20,13.5,-4
afflaar01,Arron,Afflalo,2015-2016,49,2016,01,29,30.2902121834,NYK,HOME,PHO,18,TRUE,29.1666666667,6,13,.462,2,6,.333,3,3,1.000,0,1,1,3,1,0,1,2,17,11.9,+17
afflaar01,Arron,Afflalo,2015-2016,50,2016,01,31,30.295687885,NYK,HOME,GSW,-21,TRUE,37.5333333333,2,12,.167,1,3,.333,0,0,None,1,1,2,2,1,0,2,1,5,-1.6,-13
afflaar01,Arron,Afflalo,2015-2016,51,2016,02,02,30.3011635866,NYK,HOME,BOS,-8,TRUE,39.75,7,16,.438,2,5,.400,2,4,.500,0,2,2,3,1,0,4,0,18,8.5,-3
afflaar01,Arron,Afflalo,2015-2016,52,2016,02,04,30.3066392882,NYK,AWAY,DET,-6,TRUE,43.3,8,15,.533,1,5,.200,7,8,.875,0,3,3,3,2,0,2,3,24,18.1,+1
afflaar01,Arron,Afflalo,2015-2016,53,2016,02,05,30.3093771389,NYK,HOME,MEM,-6,TRUE,41.2833333333,4,15,.267,2,7,.286,4,4,1.000,0,5,5,2,0,0,1,3,14,5.8,-6
afflaar01,Arron,Afflalo,2015-2016,54,2016,02,07,30.3148528405,NYK,HOME,DEN,-5,TRUE,40.0333333333,6,8,.750,1,1,1.000,2,2,1.000,0,6,6,3,1,0,0,4,15,15.1,-8
afflaar01,Arron,Afflalo,2015-2016,55,2016,02,09,30.3203285421,NYK,HOME,WAS,-3,TRUE,38.3,5,7,.714,1,2,.500,0,0,None,0,2,2,0,0,0,1,3,11,6.5,-12
afflaar01,Arron,Afflalo,2015-2016,56,2016,02,19,30.34770705,NYK,AWAY,BRK,-11,TRUE,38.55,6,9,.667,3,4,.750,2,2,1.000,0,2,2,2,1,0,2,1,17,13.7,-8
afflaar01,Arron,Afflalo,2015-2016,57,2016,02,20,30.3504449008,NYK,AWAY,MIN,8,TRUE,39.4,4,10,.400,3,5,.600,0,0,None,0,4,4,3,1,0,3,1,11,6.5,+1
afflaar01,Arron,Afflalo,2015-2016,58,2016,02,22,30.3559206023,NYK,HOME,TOR,-27,TRUE,33.4833333333,3,11,.273,0,2,.000,1,1,1.000,1,4,5,2,0,1,0,4,7,2.9,-22
afflaar01,Arron,Afflalo,2015-2016,59,2016,02,24,30.3613963039,NYK,AWAY,IND,-3,TRUE,23.6,1,6,.167,0,2,.000,2,2,1.000,0,5,5,3,0,0,2,1,4,1.4,-10
afflaar01,Arron,Afflalo,2015-2016,60,2016,02,26,30.3668720055,NYK,HOME,ORL,13,TRUE,31.9333333333,5,11,.455,2,4,.500,2,2,1.000,0,12,12,3,1,0,1,0,14,14.0,+6
afflaar01,Arron,Afflalo,2015-2016,62,2016,03,01,30.3778234086,NYK,HOME,POR,-19,TRUE,36.0833333333,6,9,.667,1,1,1.000,0,0,None,1,5,6,1,0,0,0,0,13,12.0,-7
afflaar01,Arron,Afflalo,2015-2016,63,2016,03,04,30.386036961,NYK,AWAY,BOS,-1,TRUE,39.15,7,11,.636,3,6,.500,0,0,None,0,1,1,3,0,0,3,1,17,11.1,-5
afflaar01,Arron,Afflalo,2015-2016,64,2016,03,05,30.3887748118,NYK,HOME,DET,13,TRUE,42.2833333333,9,12,.750,1,2,.500,1,2,.500,0,7,7,3,0,0,1,1,20,17.6,+18
afflaar01,Arron,Afflalo,2015-2016,65,2016,03,08,30.3969883641,NYK,AWAY,DEN,-16,TRUE,35.7333333333,3,8,.375,1,2,.500,2,2,1.000,0,4,4,2,0,0,0,1,9,6.8,-12
afflaar01,Arron,Afflalo,2015-2016,68,2016,03,13,30.4106776181,NYK,AWAY,LAL,3,FALSE,27.4833333333,3,9,.333,0,2,.000,3,4,.750,0,3,3,2,0,0,1,1,9,4.4,-3
afflaar01,Arron,Afflalo,2015-2016,69,2016,03,16,30.4188911704,NYK,AWAY,GSW,-36,FALSE,35.1,7,14,.500,1,2,.500,0,2,.000,1,1,2,4,1,0,0,1,15,11.6,-24
afflaar01,Arron,Afflalo,2015-2016,70,2016,03,19,30.4271047228,NYK,AWAY,WAS,-10,FALSE,35.3333333333,3,10,.300,2,3,.667,2,2,1.000,0,3,3,1,0,0,3,2,10,2.0,-5
afflaar01,Arron,Afflalo,2015-2016,71,2016,03,20,30.4298425736,NYK,HOME,SAC,-8,TRUE,30.8333333333,2,8,.250,1,3,.333,1,1,1.000,2,4,6,0,0,0,3,2,6,0.0,+9
afflaar01,Arron,Afflalo,2015-2016,72,2016,03,23,30.4380561259,NYK,AWAY,CHI,8,FALSE,34.8,5,13,.385,1,3,.333,1,1,1.000,1,7,8,7,0,0,1,1,12,11.2,-6
afflaar01,Arron,Afflalo,2015-2016,73,2016,03,24,30.4407939767,NYK,HOME,CHI,12,FALSE,29.1166666667,5,9,.556,1,2,.500,0,0,None,0,3,3,2,0,0,2,0,11,7.0,+4
afflaar01,Arron,Afflalo,2015-2016,74,2016,03,26,30.4462696783,NYK,HOME,CLE,-14,FALSE,26.8,2,4,.500,0,1,.000,1,5,.200,0,3,3,1,0,0,0,1,5,2.6,-9
afflaar01,Arron,Afflalo,2015-2016,75,2016,03,28,30.4517453799,NYK,AWAY,NOP,-8,FALSE,27.7166666667,2,9,.222,1,3,.333,0,0,None,0,2,2,1,0,0,2,6,5,-3.6,-17
afflaar01,Arron,Afflalo,2015-2016,76,2016,03,30,30.4572210815,NYK,AWAY,DAL,-2,FALSE,31.25,1,7,.143,0,3,.000,1,2,.500,1,2,3,0,1,0,3,3,3,-3.8,-16
afflaar01,Arron,Afflalo,2015-2016,77,2016,04,01,30.462696783,NYK,HOME,BRK,14,FALSE,26.1833333333,2,6,.333,1,2,.500,0,0,None,0,3,3,2,0,0,1,0,5,2.9,+4
afflaar01,Arron,Afflalo,2015-2016,78,2016,04,03,30.4681724846,NYK,HOME,IND,-5,FALSE,34.0166666667,5,15,.333,0,4,.000,5,5,1.000,2,6,8,2,1,1,2,3,15,9.6,-10
afflaar01,Arron,Afflalo,2015-2016,79,2016,04,06,30.476386037,NYK,HOME,CHO,-14,FALSE,29.8833333333,4,10,.400,2,5,.400,1,1,1.000,0,0,0,5,0,0,1,1,11,7.7,-8
afflaar01,Arron,Afflalo,2015-2016,80,2016,04,08,30.4818617385,NYK,AWAY,PHI,7,FALSE,31.4833333333,4,10,.400,1,2,.500,0,0,None,0,5,5,1,0,0,0,0,9,5.8,+17
afflaar01,Arron,Afflalo,2015-2016,81,2016,04,10,30.4873374401,NYK,HOME,TOR,-4,FALSE,22.95,0,1,.000,0,1,.000,0,0,None,0,3,3,1,0,0,0,0,0,0.9,-6
afflaar01,Arron,Afflalo,2015-2016,82,2016,04,12,30.4928131417,NYK,AWAY,IND,-12,FALSE,26.1833333333,5,11,.455,3,5,.600,0,0,None,0,1,1,2,1,0,1,1,13,8.6,-5
ajincal01,Alexis,Ajinca,2015-2016,1,2015,10,27,27.476386037,NOP,AWAY,GSW,-16,FALSE,16.9333333333,3,7,.429,0,0,None,0,0,None,3,1,4,0,0,0,1,3,6,2.5,+4
ajincal01,Alexis,Ajinca,2015-2016,2,2015,10,28,27.4791238877,NOP,AWAY,POR,-18,FALSE,7.35,0,3,.000,0,0,None,2,2,1.000,1,1,2,0,0,0,0,2,2,0.1,-10
ajincal01,Alexis,Ajinca,2015-2016,3,2015,10,31,27.4873374401,NOP,HOME,GSW,-14,FALSE,6.15,3,5,.600,0,0,None,1,1,1.000,4,1,5,1,1,0,0,0,7,9.5,+5
ajincal01,Alexis,Ajinca,2015-2016,4,2015,11,03,27.4955509925,NOP,HOME,ORL,-9,TRUE,20.4833333333,2,5,.400,0,0,None,0,0,None,1,3,4,1,0,2,1,2,4,3.2,-1
ajincal01,Alexis,Ajinca,2015-2016,5,2015,11,06,27.5037645448,NOP,HOME,ATL,-6,FALSE,8.73333333333,2,2,1.000,0,0,None,0,0,None,0,2,2,0,1,1,0,1,4,5.3,0
ajincal01,Alexis,Ajinca,2015-2016,6,2015,11,07,27.5065023956,NOP,AWAY,DAL,-9,TRUE,16.4333333333,4,5,.800,0,0,None,0,0,None,3,3,6,0,0,0,1,1,8,7.7,+7
ajincal01,Alexis,Ajinca,2015-2016,7,2015,11,10,27.514715948,NOP,HOME,DAL,15,FALSE,5.43333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,1,1,0,1,0,0.9,-12
ajincal01,Alexis,Ajinca,2015-2016,8,2015,11,11,27.5174537988,NOP,AWAY,ATL,-8,FALSE,8.68333333333,0,3,.000,0,0,None,0,0,None,1,3,4,1,0,0,1,1,0,-1.2,+2
ajincal01,Alexis,Ajinca,2015-2016,9,2015,11,13,27.5229295003,NOP,AWAY,TOR,-19,FALSE,23.75,5,9,.556,0,0,None,0,0,None,2,7,9,0,1,0,1,5,10,7.2,-3
ajincal01,Alexis,Ajinca,2015-2016,10,2015,11,15,27.5284052019,NOP,AWAY,NYK,-8,FALSE,7.01666666667,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,3,2,0,-3.8,-9
ajincal01,Alexis,Ajinca,2015-2016,11,2015,11,17,27.5338809035,NOP,HOME,DEN,-17,FALSE,4.15,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,1,0,3,4,2.2,-9
ajincal01,Alexis,Ajinca,2015-2016,12,2015,11,18,27.5366187543,NOP,AWAY,OKC,-7,TRUE,22.6333333333,6,8,.750,0,0,None,0,0,None,1,9,10,1,0,2,1,5,12,11.3,-11
ajincal01,Alexis,Ajinca,2015-2016,13,2015,11,20,27.5420944559,NOP,HOME,SAS,14,FALSE,11.5,2,4,.500,0,0,None,4,4,1.000,0,3,3,0,0,0,0,3,8,5.7,+2
ajincal01,Alexis,Ajinca,2015-2016,17,2015,11,28,27.5639972621,NOP,AWAY,UTA,-14,FALSE,4.35,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,0.6,-9
ajincal01,Alexis,Ajinca,2015-2016,18,2015,12,01,27.5722108145,NOP,HOME,MEM,-9,TRUE,12.6,5,6,.833,0,0,None,0,0,None,1,2,3,0,0,0,0,4,10,7.5,+9
ajincal01,Alexis,Ajinca,2015-2016,19,2015,12,02,27.5749486653,NOP,AWAY,HOU,-7,FALSE,9.48333333333,3,6,.500,0,0,None,0,0,None,1,2,3,0,0,1,2,4,6,1.4,+2
ajincal01,Alexis,Ajinca,2015-2016,21,2015,12,07,27.5886379192,NOP,HOME,BOS,-18,FALSE,19.3333333333,6,9,.667,0,0,None,0,0,None,3,6,9,1,0,0,0,1,12,12.3,+7
ajincal01,Alexis,Ajinca,2015-2016,22,2015,12,11,27.5995893224,NOP,HOME,WAS,2,FALSE,22.5,3,8,.375,0,0,None,1,2,.500,1,9,10,0,0,0,1,2,7,3.8,-3
ajincal01,Alexis,Ajinca,2015-2016,23,2015,12,12,27.6023271732,NOP,AWAY,CHI,-4,TRUE,26.0666666667,3,7,.429,0,0,None,0,0,None,2,4,6,2,0,2,1,3,6,5.5,-7
ajincal01,Alexis,Ajinca,2015-2016,24,2015,12,14,27.6078028747,NOP,AWAY,POR,-4,TRUE,11.4833333333,1,3,.333,0,0,None,0,0,None,0,0,0,0,0,0,1,3,2,-1.9,-7
ajincal01,Alexis,Ajinca,2015-2016,25,2015,12,16,27.6132785763,NOP,AWAY,UTA,10,FALSE,3.71666666667,0,3,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-2.2,-2
ajincal01,Alexis,Ajinca,2015-2016,31,2015,12,28,27.6461327858,NOP,AWAY,ORL,-15,FALSE,12.6833333333,2,2,1.000,0,0,None,3,3,1.000,0,3,3,0,0,2,0,2,7,7.9,-4
ajincal01,Alexis,Ajinca,2015-2016,32,2015,12,31,27.6543463381,NOP,HOME,LAC,-6,FALSE,3.25,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,0,0,1,4,2.3,-1
ajincal01,Alexis,Ajinca,2015-2016,34,2016,01,06,27.6707734428,NOP,HOME,DAL,-9,FALSE,3.03333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-3
ajincal01,Alexis,Ajinca,2015-2016,35,2016,01,08,27.6762491444,NOP,HOME,IND,-5,FALSE,25.8,2,7,.286,0,1,.000,0,0,None,3,9,12,3,5,1,1,2,4,10.7,+8
ajincal01,Alexis,Ajinca,2015-2016,36,2016,01,10,27.681724846,NOP,AWAY,LAC,-3,FALSE,14.2333333333,3,5,.600,0,0,None,3,3,1.000,2,4,6,1,0,0,0,0,9,10.0,+2
ajincal01,Alexis,Ajinca,2015-2016,37,2016,01,12,27.6872005476,NOP,AWAY,LAL,-4,FALSE,21.6666666667,4,8,.500,0,0,None,2,2,1.000,5,5,10,2,0,1,2,4,10,9.5,-7
ajincal01,Alexis,Ajinca,2015-2016,38,2016,01,13,27.6899383984,NOP,AWAY,SAC,12,FALSE,10.2166666667,0,0,None,0,0,None,0,0,None,1,2,3,0,0,2,0,4,0,1.1,+9
ajincal01,Alexis,Ajinca,2015-2016,39,2016,01,15,27.6954140999,NOP,HOME,CHO,2,FALSE,6.28333333333,2,2,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,2,4,2.9,+5
ajincal01,Alexis,Ajinca,2015-2016,40,2016,01,18,27.7036276523,NOP,AWAY,MEM,-2,FALSE,11.7666666667,2,5,.400,0,0,None,0,0,None,1,3,4,0,0,0,0,3,4,1.7,-3
ajincal01,Alexis,Ajinca,2015-2016,41,2016,01,19,27.7063655031,NOP,HOME,MIN,15,FALSE,14.9666666667,1,3,.333,0,0,None,0,0,None,2,4,6,1,0,0,0,2,2,2.8,+13
ajincal01,Alexis,Ajinca,2015-2016,42,2016,01,21,27.7118412047,NOP,HOME,DET,16,FALSE,9.61666666667,3,3,1.000,0,0,None,0,0,None,0,3,3,0,0,1,0,1,6,6.3,0
ajincal01,Alexis,Ajinca,2015-2016,43,2016,01,23,27.7173169062,NOP,HOME,MIL,17,FALSE,6.63333333333,1,1,1.000,0,0,None,2,2,1.000,0,3,3,1,0,0,0,2,4,4.5,+2
ajincal01,Alexis,Ajinca,2015-2016,44,2016,01,25,27.7227926078,NOP,HOME,HOU,-1,FALSE,4.03333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,2,0,-1.2,+4
ajincal01,Alexis,Ajinca,2015-2016,45,2016,01,28,27.7310061602,NOP,HOME,SAC,9,FALSE,14.0166666667,1,4,.250,0,0,None,0,0,None,1,5,6,1,1,1,3,3,2,0.0,+4
ajincal01,Alexis,Ajinca,2015-2016,47,2016,02,01,27.7419575633,NOP,HOME,MEM,-15,FALSE,9.4,1,1,1.000,0,0,None,1,2,.500,1,4,5,1,0,0,0,1,3,4.5,+9
ajincal01,Alexis,Ajinca,2015-2016,48,2016,02,03,27.7474332649,NOP,AWAY,SAS,-13,FALSE,6.16666666667,2,2,1.000,0,0,None,0,0,None,0,1,1,0,0,0,1,2,4,1.9,-2
ajincal01,Alexis,Ajinca,2015-2016,49,2016,02,04,27.7501711157,NOP,HOME,LAL,-3,FALSE,9.46666666667,0,2,.000,0,0,None,1,2,.500,0,3,3,0,0,1,0,2,1,0.0,-7
ajincal01,Alexis,Ajinca,2015-2016,51,2016,02,08,27.7611225188,NOP,AWAY,MIN,14,FALSE,16.5,0,4,.000,0,0,None,0,0,None,1,4,5,0,0,1,0,2,0,-1.0,0
ajincal01,Alexis,Ajinca,2015-2016,52,2016,02,10,27.7665982204,NOP,HOME,UTA,4,FALSE,20.9,3,6,.500,0,0,None,2,3,.667,2,9,11,0,0,0,0,5,8,6.7,+13
ajincal01,Alexis,Ajinca,2015-2016,53,2016,02,11,27.7693360712,NOP,AWAY,OKC,-26,FALSE,17.0,2,6,.333,0,0,None,1,2,.500,1,2,3,0,1,2,1,3,5,2.7,-11
