PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
adamsha01,Hassan,Adams,2006-2007,43,2007,02,27,22.6899383984,NJN,HOME,WAS,12,TRUE,16.0166666667,2,2,1.000,0,0,None,0,0,None,3,2,5,0,0,0,2,1,4,3.7,+9
adamsha01,Hassan,Adams,2006-2007,44,2007,03,03,22.7008898015,NJN,HOME,BOS,-8,TRUE,22.2333333333,0,2,.000,0,0,None,2,2,1.000,0,3,3,0,0,0,1,1,2,0.1,+4
adamsha01,Hassan,Adams,2006-2007,45,2007,03,04,22.7036276523,NJN,AWAY,PHI,-13,TRUE,27.2,4,8,.500,0,0,None,1,2,.500,2,1,3,1,0,0,3,2,9,3.2,+2
adamsha01,Hassan,Adams,2006-2007,46,2007,03,06,22.7091033539,NJN,AWAY,DAL,-13,TRUE,20.2,2,3,.667,0,0,None,0,0,None,0,4,4,1,2,0,1,0,4,5.6,-4
adamsha01,Hassan,Adams,2006-2007,47,2007,03,09,22.7173169062,NJN,AWAY,HOU,-21,TRUE,10.5,0,3,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,1,0,-1.8,-2
adamsha01,Hassan,Adams,2006-2007,48,2007,03,10,22.720054757,NJN,AWAY,SAS,-16,FALSE,5.2,2,2,1.000,0,0,None,0,0,None,1,0,1,1,1,0,0,2,4,5.0,-1
adamsha01,Hassan,Adams,2006-2007,49,2007,03,12,22.7255304586,NJN,AWAY,MEM,11,FALSE,0.366666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
adamsha01,Hassan,Adams,2006-2007,50,2007,03,13,22.7282683094,NJN,AWAY,NOK,4,FALSE,0.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,51,2007,03,24,22.758384668,NJN,AWAY,CHA,6,FALSE,0.45,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,52,2007,03,28,22.7693360712,NJN,HOME,IND,24,FALSE,2.85,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,+4
adamsha01,Hassan,Adams,2006-2007,53,2007,03,31,22.7775496235,NJN,HOME,PHI,4,FALSE,0.583333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-5
adamsha01,Hassan,Adams,2006-2007,54,2007,04,04,22.7885010267,NJN,HOME,ATL,15,FALSE,0.966666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,55,2007,04,06,22.7939767283,NJN,AWAY,CHI,-31,FALSE,24.95,2,5,.400,0,0,None,2,2,1.000,1,3,4,0,2,0,0,5,6,4.9,-5
adamsha01,Hassan,Adams,2006-2007,56,2007,04,10,22.8049281314,NJN,AWAY,WAS,4,FALSE,0.0,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,57,2007,04,12,22.810403833,NJN,AWAY,CLE,-18,FALSE,6.4,1,1,1.000,0,0,None,2,2,1.000,0,1,1,0,1,0,0,0,4,5.0,-2
adamsha01,Hassan,Adams,2006-2007,58,2007,04,13,22.8131416838,NJN,HOME,NYK,14,FALSE,1.28333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,59,2007,04,15,22.8186173854,NJN,AWAY,IND,4,FALSE,0.116666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
adamsha01,Hassan,Adams,2006-2007,60,2007,04,16,22.8213552361,NJN,AWAY,NYK,9,FALSE,0.516666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,0
adamsha01,Hassan,Adams,2006-2007,61,2007,04,18,22.8268309377,NJN,HOME,CHI,9,FALSE,0.55,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
agerma01,Maurice,Ager,2006-2007,1,2006,11,04,22.733744011,DAL,AWAY,HOU,-31,FALSE,7.16666666667,0,1,.000,0,0,None,0,0,None,0,0,0,1,0,0,1,1,0,-1.4,-5
agerma01,Maurice,Ager,2006-2007,2,2006,11,08,22.7446954141,DAL,AWAY,LAC,-18,FALSE,1.58333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-4
agerma01,Maurice,Ager,2006-2007,3,2006,11,09,22.7474332649,DAL,AWAY,PHO,7,FALSE,3.45,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,+5
agerma01,Maurice,Ager,2006-2007,4,2006,11,12,22.7556468172,DAL,AWAY,POR,7,FALSE,2.73333333333,0,2,.000,0,1,.000,0,0,None,0,0,0,0,1,0,0,2,0,-1.2,+2
agerma01,Maurice,Ager,2006-2007,5,2006,11,14,22.7611225188,DAL,HOME,CHI,12,FALSE,3.86666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,-0.4,-2
agerma01,Maurice,Ager,2006-2007,6,2006,11,18,22.772073922,DAL,HOME,MEM,5,FALSE,9.28333333333,2,5,.400,0,1,.000,0,0,None,0,0,0,0,0,0,0,2,4,0.5,-1
agerma01,Maurice,Ager,2006-2007,7,2006,11,20,22.7775496235,DAL,AWAY,CHA,8,FALSE,6.53333333333,1,4,.250,0,0,None,0,0,None,0,0,0,0,0,0,1,1,2,-1.8,+7
agerma01,Maurice,Ager,2006-2007,8,2006,11,21,22.7802874743,DAL,HOME,WAS,27,FALSE,3.76666666667,0,1,.000,0,1,.000,0,0,None,0,1,1,0,0,0,0,0,0,-0.4,+1
agerma01,Maurice,Ager,2006-2007,9,2006,11,25,22.7912388775,DAL,HOME,NOK,12,FALSE,5.4,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,1,1,1,-1.6,-7
agerma01,Maurice,Ager,2006-2007,10,2006,11,29,22.8021902806,DAL,HOME,TOR,19,FALSE,4.78333333333,2,3,.667,0,0,None,2,2,1.000,0,0,0,0,0,0,0,0,6,4.7,-1
agerma01,Maurice,Ager,2006-2007,11,2006,12,01,22.8076659822,DAL,HOME,SAC,19,FALSE,4.03333333333,0,2,.000,0,0,None,1,2,.500,0,0,0,0,0,0,2,1,1,-3.2,-8
agerma01,Maurice,Ager,2006-2007,12,2006,12,09,22.8295687885,DAL,HOME,DEN,15,FALSE,0.7,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,+1
agerma01,Maurice,Ager,2006-2007,13,2006,12,11,22.8350444901,DAL,AWAY,UTA,-22,FALSE,7.35,2,3,.667,0,1,.000,2,4,.500,0,0,0,1,0,0,1,0,6,3.6,0
agerma01,Maurice,Ager,2006-2007,14,2006,12,13,22.8405201916,DAL,HOME,LAL,9,FALSE,0.5,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
agerma01,Maurice,Ager,2006-2007,15,2006,12,15,22.8459958932,DAL,HOME,PHI,14,FALSE,3.83333333333,0,2,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,2,0,-1.5,-6
agerma01,Maurice,Ager,2006-2007,16,2006,12,16,22.848733744,DAL,AWAY,NOK,11,FALSE,0.25,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
agerma01,Maurice,Ager,2006-2007,17,2007,01,02,22.8952772074,DAL,HOME,SEA,24,FALSE,3.3,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-1
agerma01,Maurice,Ager,2006-2007,18,2007,01,18,22.93908282,DAL,HOME,LAL,19,FALSE,1.05,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
agerma01,Maurice,Ager,2006-2007,19,2007,01,30,22.9719370294,DAL,HOME,SEA,20,FALSE,1.25,1,1,1.000,1,1,1.000,0,0,None,0,1,1,1,0,0,0,0,3,3.7,+3
agerma01,Maurice,Ager,2006-2007,20,2007,02,22,23.0355920602,DAL,HOME,MIA,12,FALSE,4.41666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.7,-14
agerma01,Maurice,Ager,2006-2007,21,2007,02,24,23.0410677618,DAL,HOME,DEN,20,FALSE,1.16666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+4
agerma01,Maurice,Ager,2006-2007,22,2007,02,26,23.0465434634,DAL,HOME,ATL,23,FALSE,2.78333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,1,0,0,0,0,0.3,+1
agerma01,Maurice,Ager,2006-2007,23,2007,02,27,23.0492813142,DAL,AWAY,MIN,26,FALSE,8.01666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,+9
agerma01,Maurice,Ager,2006-2007,24,2007,03,16,23.0958247775,DAL,HOME,BOS,5,FALSE,4.21666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
agerma01,Maurice,Ager,2006-2007,25,2007,03,20,23.1067761807,DAL,AWAY,NYK,15,FALSE,5.21666666667,0,2,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-1
agerma01,Maurice,Ager,2006-2007,26,2007,03,23,23.1149897331,DAL,AWAY,BOS,14,FALSE,3.83333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.0,-9
agerma01,Maurice,Ager,2006-2007,27,2007,03,27,23.1259411362,DAL,AWAY,NOK,16,FALSE,5.33333333333,1,3,.333,0,0,None,2,3,.667,0,0,0,0,1,0,0,1,4,2.5,-15
agerma01,Maurice,Ager,2006-2007,28,2007,04,01,23.1396303901,DAL,AWAY,PHO,-22,FALSE,2.25,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.0,-4
agerma01,Maurice,Ager,2006-2007,29,2007,04,07,23.1560574949,DAL,HOME,POR,12,FALSE,24.8833333333,3,6,.500,0,0,None,2,4,.500,0,3,3,1,0,1,1,2,8,4.7,+4
agerma01,Maurice,Ager,2006-2007,30,2007,04,11,23.167008898,DAL,AWAY,MIN,17,FALSE,30.5333333333,2,8,.250,2,4,.500,1,4,.250,0,5,5,2,0,0,1,3,7,1.7,+15
agerma01,Maurice,Ager,2006-2007,31,2007,04,13,23.1724845996,DAL,HOME,UTA,-15,FALSE,16.9333333333,1,4,.250,0,1,.000,3,6,.500,0,1,1,0,0,1,1,4,5,-0.2,-15
agerma01,Maurice,Ager,2006-2007,32,2007,04,17,23.1834360027,DAL,AWAY,GSW,-29,TRUE,33.9666666667,6,14,.429,2,4,.500,6,6,1.000,1,5,6,0,1,1,3,4,20,11.9,-27
aldrila01,LaMarcus,Aldridge,2006-2007,1,2006,11,12,21.3175906913,POR,HOME,DAL,-7,FALSE,19.1833333333,5,9,.556,0,0,None,0,0,None,6,2,8,0,0,0,0,2,10,9.7,+3
aldrila01,LaMarcus,Aldridge,2006-2007,2,2006,11,14,21.3230663929,POR,AWAY,MIN,-12,FALSE,25.15,3,5,.600,0,0,None,1,4,.250,0,4,4,1,0,3,0,5,7,5.5,-10
aldrila01,LaMarcus,Aldridge,2006-2007,3,2006,11,15,21.3258042437,POR,AWAY,CLE,-13,FALSE,22.7166666667,5,5,1.000,0,0,None,3,4,.750,3,5,8,1,3,0,0,5,13,16.4,+10
aldrila01,LaMarcus,Aldridge,2006-2007,4,2006,11,17,21.3312799452,POR,AWAY,BOS,-28,TRUE,26.8166666667,5,5,1.000,0,0,None,2,2,1.000,3,2,5,1,1,0,0,3,12,13.7,-3
aldrila01,LaMarcus,Aldridge,2006-2007,5,2006,11,18,21.334017796,POR,AWAY,NJN,18,TRUE,34.0666666667,5,9,.556,0,0,None,2,2,1.000,1,2,3,2,1,2,1,4,12,10.2,+20
aldrila01,LaMarcus,Aldridge,2006-2007,6,2006,11,20,21.3394934976,POR,HOME,SAS,-9,TRUE,22.8833333333,4,8,.500,0,0,None,0,0,None,1,5,6,0,0,0,1,1,8,4.8,0
aldrila01,LaMarcus,Aldridge,2006-2007,7,2006,11,22,21.3449691992,POR,HOME,NJN,3,TRUE,26.6833333333,4,12,.333,0,0,None,2,2,1.000,4,4,8,0,0,0,1,2,10,5.4,-16
aldrila01,LaMarcus,Aldridge,2006-2007,8,2006,11,25,21.3531827515,POR,AWAY,SAC,-20,TRUE,31.2833333333,2,4,.500,0,0,None,2,2,1.000,1,2,3,0,0,2,1,3,6,4.5,-6
aldrila01,LaMarcus,Aldridge,2006-2007,9,2006,11,26,21.3559206023,POR,HOME,PHO,-18,TRUE,2.56666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,3,0,-1.2,-9
aldrila01,LaMarcus,Aldridge,2006-2007,10,2006,11,28,21.3613963039,POR,HOME,IND,-8,FALSE,10.7166666667,0,3,.000,0,0,None,2,2,1.000,0,2,2,0,0,1,0,2,2,0.4,-8
aldrila01,LaMarcus,Aldridge,2006-2007,11,2006,12,01,21.3696098563,POR,HOME,ORL,-2,FALSE,25.85,4,8,.500,0,0,None,2,2,1.000,2,3,5,0,0,1,0,1,10,8.6,-1
aldrila01,LaMarcus,Aldridge,2006-2007,12,2006,12,03,21.3750855578,POR,HOME,ATL,-11,FALSE,27.6,2,4,.500,0,0,None,2,2,1.000,3,5,8,0,0,3,1,2,6,7.9,+7
aldrila01,LaMarcus,Aldridge,2006-2007,13,2006,12,05,21.3805612594,POR,AWAY,DET,3,FALSE,24.3833333333,5,9,.556,0,0,None,1,2,.500,5,6,11,0,0,1,0,2,11,11.5,+1
aldrila01,LaMarcus,Aldridge,2006-2007,14,2006,12,06,21.3832991102,POR,AWAY,MIL,-8,FALSE,25.35,4,8,.500,0,1,.000,2,2,1.000,3,1,4,1,0,1,0,5,10,7.8,-20
aldrila01,LaMarcus,Aldridge,2006-2007,15,2006,12,08,21.3887748118,POR,AWAY,IND,-13,FALSE,12.6833333333,2,6,.333,0,0,None,0,0,None,2,1,3,1,1,1,0,4,4,3.1,+3
aldrila01,LaMarcus,Aldridge,2006-2007,16,2006,12,10,21.3942505133,POR,AWAY,TOR,10,TRUE,19.3,1,6,.167,0,0,None,1,2,.500,0,3,3,0,0,0,2,5,3,-4.3,+1
aldrila01,LaMarcus,Aldridge,2006-2007,17,2006,12,11,21.3969883641,POR,AWAY,PHI,2,FALSE,12.9833333333,2,3,.667,0,0,None,1,1,1.000,0,2,2,0,0,0,3,1,5,0.9,+3
aldrila01,LaMarcus,Aldridge,2006-2007,18,2006,12,13,21.4024640657,POR,AWAY,MEM,6,FALSE,4.4,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,2,0,1,0,0.3,-2
aldrila01,LaMarcus,Aldridge,2006-2007,19,2006,12,15,21.4079397673,POR,HOME,LAC,10,FALSE,3.93333333333,2,4,.500,0,0,None,0,0,None,1,0,1,0,0,0,1,2,4,0.9,-3
aldrila01,LaMarcus,Aldridge,2006-2007,20,2006,12,20,21.4216290212,POR,HOME,HOU,2,FALSE,3.35,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.7,+3
aldrila01,LaMarcus,Aldridge,2006-2007,21,2006,12,26,21.4380561259,POR,AWAY,PHO,-23,FALSE,5.71666666667,2,3,.667,0,0,None,3,4,.750,1,1,2,0,0,0,0,0,7,6.3,+2
aldrila01,LaMarcus,Aldridge,2006-2007,22,2006,12,29,21.4462696783,POR,HOME,PHI,-3,FALSE,4.38333333333,0,3,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,2,0,-2.9,-1
aldrila01,LaMarcus,Aldridge,2006-2007,23,2006,12,30,21.4490075291,POR,AWAY,UTA,-10,FALSE,8.63333333333,1,3,.333,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,-0.1,-9
aldrila01,LaMarcus,Aldridge,2006-2007,24,2007,01,03,21.4599589322,POR,HOME,NYK,-18,FALSE,9.11666666667,3,5,.600,0,0,None,0,0,None,0,0,0,0,0,1,0,1,6,4.0,-5
aldrila01,LaMarcus,Aldridge,2006-2007,25,2007,01,06,21.4681724846,POR,AWAY,SAC,5,FALSE,22.0,1,5,.200,0,0,None,0,0,None,1,6,7,0,2,2,1,1,2,3.4,+8
aldrila01,LaMarcus,Aldridge,2006-2007,26,2007,01,07,21.4709103354,POR,HOME,MIA,-3,FALSE,31.5666666667,7,15,.467,0,0,None,0,0,None,4,2,6,0,0,2,1,4,14,8.5,-5
aldrila01,LaMarcus,Aldridge,2006-2007,27,2007,01,09,21.476386037,POR,AWAY,SAS,-14,FALSE,23.7666666667,6,8,.750,0,0,None,5,8,.625,5,1,6,0,0,0,1,3,17,14.2,+10
aldrila01,LaMarcus,Aldridge,2006-2007,28,2007,01,10,21.4791238877,POR,AWAY,DAL,-25,FALSE,34.4166666667,7,14,.500,0,0,None,0,0,None,2,4,6,1,0,2,2,3,14,8.5,-10
aldrila01,LaMarcus,Aldridge,2006-2007,29,2007,01,12,21.4845995893,POR,HOME,SAC,8,FALSE,23.4666666667,2,6,.333,0,0,None,2,4,.500,4,0,4,2,0,2,2,6,6,3.0,+10
aldrila01,LaMarcus,Aldridge,2006-2007,30,2007,01,14,21.4900752909,POR,HOME,DEN,-16,FALSE,13.7666666667,2,8,.250,0,0,None,1,2,.500,1,0,1,1,0,1,1,4,5,-0.7,-1
aldrila01,LaMarcus,Aldridge,2006-2007,31,2007,01,17,21.4982888433,POR,HOME,CLE,18,FALSE,23.1166666667,6,9,.667,0,0,None,2,3,.667,1,3,4,0,0,3,0,4,14,11.8,-2
aldrila01,LaMarcus,Aldridge,2006-2007,32,2007,01,19,21.5037645448,POR,AWAY,PHO,-5,FALSE,24.0,4,5,.800,0,0,None,2,2,1.000,1,3,4,0,0,1,0,3,10,9.2,+3
aldrila01,LaMarcus,Aldridge,2006-2007,33,2007,01,21,21.5092402464,POR,HOME,MIL,4,FALSE,13.25,3,7,.429,0,0,None,0,0,None,0,2,2,1,0,1,0,2,6,3.5,0
aldrila01,LaMarcus,Aldridge,2006-2007,34,2007,01,24,21.5174537988,POR,HOME,MIN,3,FALSE,25.5166666667,1,7,.143,0,0,None,2,2,1.000,3,1,4,0,0,2,0,1,4,2.9,-1
aldrila01,LaMarcus,Aldridge,2006-2007,35,2007,01,26,21.5229295003,POR,AWAY,HOU,-30,FALSE,20.35,2,5,.400,0,0,None,0,0,None,0,2,2,0,0,0,5,6,4,-5.5,-23
aldrila01,LaMarcus,Aldridge,2006-2007,36,2007,01,27,21.5256673511,POR,AWAY,MEM,3,FALSE,8.08333333333,0,0,None,0,0,None,3,4,.750,0,2,2,1,0,0,0,3,3,2.7,-2
aldrila01,LaMarcus,Aldridge,2006-2007,37,2007,01,31,21.5366187543,POR,HOME,DEN,9,FALSE,26.55,5,8,.625,0,0,None,1,2,.500,3,3,6,0,0,0,0,3,11,8.8,+11
aldrila01,LaMarcus,Aldridge,2006-2007,38,2007,02,02,21.5420944559,POR,AWAY,DEN,-7,FALSE,35.7166666667,2,5,.400,0,0,None,3,4,.750,2,3,5,1,0,3,0,3,7,7.8,-11
aldrila01,LaMarcus,Aldridge,2006-2007,39,2007,02,03,21.5448323066,POR,HOME,CHI,-2,FALSE,23.4833333333,3,9,.333,0,0,None,2,2,1.000,5,0,5,0,0,0,2,4,8,2.8,-16
aldrila01,LaMarcus,Aldridge,2006-2007,40,2007,02,06,21.553045859,POR,HOME,PHO,-7,FALSE,16.3333333333,1,4,.250,0,0,None,0,0,None,0,3,3,0,0,1,0,5,2,-0.8,-10
aldrila01,LaMarcus,Aldridge,2006-2007,41,2007,02,09,21.5612594114,POR,AWAY,CHA,8,FALSE,10.95,0,4,.000,0,0,None,0,2,.000,1,4,5,1,0,2,1,5,0,-2.6,+2
aldrila01,LaMarcus,Aldridge,2006-2007,42,2007,02,11,21.5667351129,POR,AWAY,WAS,21,FALSE,30.4833333333,9,13,.692,0,0,None,0,2,.000,7,3,10,0,1,1,1,4,18,16.6,+18
aldrila01,LaMarcus,Aldridge,2006-2007,43,2007,02,13,21.5722108145,POR,AWAY,MIA,-19,FALSE,15.7333333333,0,1,.000,0,0,None,0,0,None,0,5,5,0,0,1,0,0,0,1.5,-8
aldrila01,LaMarcus,Aldridge,2006-2007,44,2007,02,14,21.5749486653,POR,AWAY,ORL,-12,FALSE,16.25,2,4,.500,0,0,None,2,2,1.000,0,1,1,0,0,0,0,5,6,2.3,+14
aldrila01,LaMarcus,Aldridge,2006-2007,45,2007,02,20,21.59137577,POR,HOME,UTA,3,FALSE,27.4833333333,3,5,.600,0,0,None,3,4,.750,1,4,5,0,0,2,0,6,9,7.2,+1
aldrila01,LaMarcus,Aldridge,2006-2007,46,2007,02,21,21.5941136208,POR,AWAY,LAL,4,FALSE,24.7166666667,9,12,.750,0,0,None,0,0,None,0,2,2,0,0,2,2,3,18,12.0,+10
aldrila01,LaMarcus,Aldridge,2006-2007,47,2007,02,23,21.5995893224,POR,HOME,MEM,-1,FALSE,9.68333333333,3,5,.600,0,0,None,0,0,None,2,1,3,0,0,0,1,4,6,2.8,-9
aldrila01,LaMarcus,Aldridge,2006-2007,48,2007,02,26,21.6078028747,POR,AWAY,SEA,-24,FALSE,25.9333333333,5,10,.500,0,0,None,2,2,1.000,3,5,8,1,0,3,0,3,12,12.2,-6
aldrila01,LaMarcus,Aldridge,2006-2007,49,2007,03,01,21.6160164271,POR,HOME,CHA,37,TRUE,26.3166666667,12,19,.632,0,0,None,6,6,1.000,4,2,6,0,0,2,1,2,30,24.5,+16
aldrila01,LaMarcus,Aldridge,2006-2007,50,2007,03,03,21.6214921287,POR,HOME,SAC,-8,TRUE,27.8833333333,1,12,.083,0,0,None,1,2,.500,5,5,10,0,1,1,0,4,3,-0.3,+1
aldrila01,LaMarcus,Aldridge,2006-2007,51,2007,03,06,21.629705681,POR,HOME,SAS,-5,TRUE,28.3,7,11,.636,0,0,None,0,0,None,2,2,4,0,1,0,1,2,14,10.3,-3
aldrila01,LaMarcus,Aldridge,2006-2007,52,2007,03,11,21.643394935,POR,HOME,GSW,19,TRUE,28.2333333333,3,7,.429,0,0,None,1,1,1.000,3,6,9,0,1,1,2,2,7,6.1,+10
aldrila01,LaMarcus,Aldridge,2006-2007,53,2007,03,13,21.6488706366,POR,AWAY,DEN,-8,TRUE,32.7,11,17,.647,0,0,None,2,5,.400,10,7,17,2,0,4,1,3,24,26.4,-1
aldrila01,LaMarcus,Aldridge,2006-2007,54,2007,03,14,21.6516084873,POR,HOME,DET,-12,TRUE,35.1333333333,7,15,.467,0,0,None,0,0,None,7,3,10,1,2,3,1,2,14,15.1,+4
aldrila01,LaMarcus,Aldridge,2006-2007,55,2007,03,16,21.6570841889,POR,AWAY,LAL,-5,TRUE,32.1833333333,8,11,.727,0,0,None,0,1,.000,4,6,10,0,0,3,0,5,16,15.8,-3
aldrila01,LaMarcus,Aldridge,2006-2007,56,2007,03,18,21.6625598905,POR,HOME,SEA,-18,TRUE,23.9,4,9,.444,0,0,None,0,0,None,2,1,3,0,0,0,0,4,8,3.4,-23
aldrila01,LaMarcus,Aldridge,2006-2007,57,2007,03,20,21.6680355921,POR,HOME,WAS,2,TRUE,38.7166666667,9,15,.600,0,0,None,7,8,.875,3,5,8,2,3,2,1,3,25,24.9,0
aldrila01,LaMarcus,Aldridge,2006-2007,58,2007,03,22,21.6735112936,POR,AWAY,NYK,6,TRUE,34.8333333333,4,9,.444,0,0,None,4,5,.800,2,3,5,2,1,2,0,3,12,11.8,+8
aldrila01,LaMarcus,Aldridge,2006-2007,59,2007,03,23,21.6762491444,POR,AWAY,ATL,2,TRUE,48.0,12,21,.571,0,0,None,3,6,.500,9,5,14,0,2,3,0,3,27,26.6,+11
aldrila01,LaMarcus,Aldridge,2006-2007,60,2007,03,25,21.681724846,POR,AWAY,MIN,-1,TRUE,29.25,5,12,.417,0,0,None,3,3,1.000,5,1,6,0,0,1,2,3,13,7.9,+7
aldrila01,LaMarcus,Aldridge,2006-2007,61,2007,03,26,21.6844626968,POR,AWAY,CHI,-11,TRUE,34.4166666667,10,15,.667,0,0,None,0,0,None,3,5,8,0,1,0,2,3,20,14.9,-4
aldrila01,LaMarcus,Aldridge,2006-2007,62,2007,03,29,21.6926762491,POR,HOME,MEM,-4,TRUE,28.25,3,10,.300,0,0,None,0,0,None,1,5,6,0,1,2,0,4,6,3.2,-20
aldrila01,LaMarcus,Aldridge,2006-2007,63,2007,03,31,21.6981519507,POR,HOME,LAC,-13,TRUE,7.26666666667,1,4,.250,0,0,None,0,0,None,2,2,4,0,0,0,1,1,2,0.2,-4
allenma01,Malik,Allen,2006-2007,1,2006,10,31,28.3449691992,CHI,AWAY,MIA,42,FALSE,13.7,2,6,.333,0,0,None,0,0,None,1,2,3,1,1,1,0,1,4,3.9,+19
allenma01,Malik,Allen,2006-2007,2,2006,11,01,28.34770705,CHI,AWAY,ORL,-15,FALSE,22.7166666667,3,9,.333,0,1,.000,1,1,1.000,2,1,3,0,1,0,1,3,7,2.4,+6
allenma01,Malik,Allen,2006-2007,3,2006,11,03,28.3531827515,CHI,HOME,SAC,-1,FALSE,5.41666666667,1,2,.500,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,1.3,+3
allenma01,Malik,Allen,2006-2007,4,2006,11,06,28.3613963039,CHI,HOME,MIL,25,FALSE,4.11666666667,1,1,1.000,0,0,None,2,2,1.000,0,1,1,0,1,0,0,0,4,5.0,+5
allenma01,Malik,Allen,2006-2007,5,2006,11,09,28.3696098563,CHI,AWAY,CLE,-19,FALSE,10.3,3,6,.500,0,0,None,0,0,None,2,0,2,1,0,0,0,1,6,4.7,-5
allenma01,Malik,Allen,2006-2007,6,2006,11,14,28.3832991102,CHI,AWAY,DAL,-12,FALSE,10.5333333333,3,5,.600,0,0,None,0,0,None,1,3,4,0,0,0,1,2,6,3.5,-2
allenma01,Malik,Allen,2006-2007,7,2006,11,16,28.3887748118,CHI,AWAY,HOU,-1,FALSE,12.05,3,4,.750,0,0,None,0,0,None,1,2,3,0,1,0,0,2,6,5.9,+16
allenma01,Malik,Allen,2006-2007,8,2006,11,17,28.3915126626,CHI,AWAY,SAS,-17,FALSE,18.5166666667,2,6,.333,0,0,None,0,0,None,2,4,6,0,0,0,1,1,4,1.8,-6
allenma01,Malik,Allen,2006-2007,9,2006,11,21,28.4024640657,CHI,AWAY,DEN,-4,FALSE,16.15,1,5,.200,0,0,None,2,2,1.000,0,3,3,1,0,0,2,2,4,-0.3,-8
allenma01,Malik,Allen,2006-2007,10,2006,11,24,28.4106776181,CHI,AWAY,PHI,-15,FALSE,5.55,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-6
allenma01,Malik,Allen,2006-2007,11,2006,11,25,28.4134154689,CHI,AWAY,NYK,11,FALSE,25.0833333333,7,13,.538,0,0,None,1,2,.500,0,1,1,1,1,2,1,4,15,9.1,+20
allenma01,Malik,Allen,2006-2007,12,2006,11,28,28.4216290212,CHI,HOME,NYK,17,FALSE,11.6666666667,2,6,.333,0,0,None,0,0,None,1,2,3,0,1,0,0,1,4,2.5,+11
allenma01,Malik,Allen,2006-2007,13,2006,12,04,28.4380561259,CHI,HOME,BOS,18,FALSE,7.65,1,4,.250,0,0,None,2,2,1.000,2,2,4,1,0,0,0,1,4,3.9,-6
