PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
johnsjo02,Joe,Johnson,2012-2013,59,2013,3,1,31.67077344,BRK,HOME,DAL,-8,TRUE,29.6,5,12,0.417,1,4,0.25,0,0,None,0,2,2,6,0,0,4,1,11,5,-14
johnsjo02,Joe,Johnson,2012-2013,60,2013,3,2,31.67351129,BRK,AWAY,CHI,-11,TRUE,37.26666667,5,10,0.5,1,4,0.25,0,0,None,0,5,5,5,1,0,5,4,11,5.4,-3
johnsjo02,Joe,Johnson,2012-2013,61,2013,3,6,31.6844627,BRK,AWAY,CHA,21,TRUE,31.75,8,14,0.571,5,8,0.625,1,2,0.5,1,4,5,3,0,0,6,1,22,12.6,17
johnsjo02,Joe,Johnson,2012-2013,62,2013,3,8,31.6899384,BRK,HOME,WAS,17,TRUE,31.95,3,10,0.3,0,2,0,0,0,None,1,2,3,1,0,0,3,0,6,-0.8,25
johnsjo02,Joe,Johnson,2012-2013,63,2013,3,9,31.69267625,BRK,AWAY,ATL,13,TRUE,34.66666667,4,13,0.308,0,5,0,0,0,None,0,4,4,5,4,0,0,1,8,8.8,8
johnsjo02,Joe,Johnson,2012-2013,64,2013,3,11,31.69815195,BRK,AWAY,PHI,-9,TRUE,36.65,8,11,0.727,3,5,0.6,1,2,0.5,0,2,2,6,1,0,0,2,20,20.1,-5
johnsjo02,Joe,Johnson,2012-2013,66,2013,3,17,31.71457906,BRK,HOME,ATL,-12,TRUE,37.91666667,7,16,0.438,4,8,0.5,0,0,None,3,0,3,3,0,0,3,1,18,10.4,-15
johnsjo02,Joe,Johnson,2012-2013,67,2013,3,18,31.71731691,BRK,AWAY,DET,37,TRUE,23.98333333,4,11,0.364,2,7,0.286,3,4,0.75,1,1,2,1,0,1,1,2,13,7.1,15
johnsjo02,Joe,Johnson,2012-2013,68,2013,3,20,31.72279261,BRK,AWAY,DAL,17,TRUE,31.93333333,4,12,0.333,1,3,0.333,0,0,None,0,2,2,5,0,0,0,1,9,5.9,23
johnsjo02,Joe,Johnson,2012-2013,69,2013,3,23,31.73100616,BRK,AWAY,LAC,-6,TRUE,34.03333333,6,18,0.333,0,7,0,3,4,0.75,3,0,3,3,0,0,1,2,15,6.8,-3
johnsjo02,Joe,Johnson,2012-2013,75,2013,4,4,31.76386037,BRK,HOME,CHI,-2,TRUE,34.55,4,11,0.364,3,6,0.5,1,2,0.5,1,0,1,1,2,0,2,0,12,6.9,2
johnsjo02,Joe,Johnson,2012-2013,76,2013,4,6,31.76933607,BRK,HOME,CHA,9,TRUE,32.01666667,5,16,0.313,3,10,0.3,2,2,1,0,2,2,2,2,0,0,3,15,8.6,8
johnsjo02,Joe,Johnson,2012-2013,77,2013,4,9,31.77754962,BRK,HOME,PHI,21,TRUE,23.06666667,5,10,0.5,1,4,0.25,0,0,None,0,2,2,2,0,1,1,1,11,7.3,8
johnsjo02,Joe,Johnson,2012-2013,78,2013,4,10,31.78028747,BRK,AWAY,BOS,8,TRUE,35.75,8,15,0.533,4,6,0.667,0,0,None,0,3,3,2,2,0,1,3,20,14.8,23
johnsjo02,Joe,Johnson,2012-2013,79,2013,4,12,31.78576318,BRK,AWAY,IND,8,TRUE,39.08333333,9,17,0.529,4,8,0.5,2,2,1,2,4,6,4,3,0,3,1,24,20.7,10
johnsjo02,Joe,Johnson,2012-2013,80,2013,4,14,31.79123888,BRK,AWAY,TOR,-6,TRUE,35.23333333,4,16,0.25,2,9,0.222,2,2,1,0,1,1,5,1,0,0,3,12,6,-7
johnsjo02,Joe,Johnson,2012-2013,82,2013,4,17,31.79945243,BRK,HOME,DET,4,TRUE,20.93333333,4,8,0.5,2,5,0.4,0,0,None,0,2,2,2,0,0,0,0,10,8,18
johnsor01,Orlando,Johnson,2012-2013,4,2012,11,5,23.65434634,IND,AWAY,SAS,-22,FALSE,3.833333333,0,1,0,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.7,-1
johnsor01,Orlando,Johnson,2012-2013,10,2012,11,16,23.6844627,IND,HOME,DAL,20,FALSE,2.35,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,0,0,-0.7,0
johnsor01,Orlando,Johnson,2012-2013,22,2012,12,12,23.75564682,IND,HOME,CLE,15,FALSE,2.55,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,0
johnsor01,Orlando,Johnson,2012-2013,33,2013,1,4,23.81861739,IND,AWAY,BOS,-19,FALSE,12,2,3,0.667,1,1,1,2,2,1,1,1,2,0,0,1,0,1,7,7,-1
johnsor01,Orlando,Johnson,2012-2013,34,2013,1,5,23.82135524,IND,HOME,MIL,15,FALSE,11.26666667,3,8,0.375,0,3,0,1,2,0.5,1,2,3,0,0,0,2,1,7,1.1,-5
johnsor01,Orlando,Johnson,2012-2013,35,2013,1,8,23.82956879,IND,HOME,MIA,10,FALSE,4.433333333,0,0,None,0,0,None,0,0,None,0,0,0,2,0,0,0,0,0,1.4,5
johnsor01,Orlando,Johnson,2012-2013,37,2013,1,12,23.84052019,IND,HOME,CHA,8,FALSE,7.016666667,1,3,0.333,1,2,0.5,0,0,None,0,3,3,1,1,0,0,0,3,3.9,8
johnsor01,Orlando,Johnson,2012-2013,38,2013,1,13,23.84325804,IND,AWAY,BRK,-11,FALSE,16.93333333,0,4,0,0,3,0,0,0,None,0,2,2,3,1,0,0,2,0,0.1,4
johnsor01,Orlando,Johnson,2012-2013,39,2013,1,15,23.84873374,IND,AWAY,CHA,27,FALSE,12,1,4,0.25,0,0,None,0,0,None,1,4,5,2,0,0,0,0,2,2.9,1
johnsor01,Orlando,Johnson,2012-2013,40,2013,1,16,23.85147159,IND,AWAY,ORL,-11,FALSE,11.8,0,4,0,0,1,0,0,0,None,0,2,2,0,1,0,0,1,0,-1.6,2
johnsor01,Orlando,Johnson,2012-2013,41,2013,1,18,23.8569473,IND,HOME,HOU,10,FALSE,9.283333333,1,2,0.5,1,1,1,0,0,None,0,2,2,1,0,0,0,1,3,2.9,-3
johnsor01,Orlando,Johnson,2012-2013,42,2013,1,21,23.86516085,IND,AWAY,MEM,1,FALSE,11.8,2,2,1,2,2,1,0,0,None,0,0,0,0,0,0,3,2,6,1.6,8
johnsor01,Orlando,Johnson,2012-2013,43,2013,1,23,23.87063655,IND,AWAY,POR,-20,FALSE,11.25,0,2,0,0,1,0,0,0,None,3,0,3,2,0,0,0,1,0,1.7,-6
johnsor01,Orlando,Johnson,2012-2013,44,2013,1,26,23.8788501,IND,AWAY,UTA,-4,FALSE,6.733333333,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.1,-3
johnsor01,Orlando,Johnson,2012-2013,45,2013,1,28,23.8843258,IND,AWAY,DEN,-1,FALSE,10.28333333,3,5,0.6,2,2,1,0,0,None,1,1,2,0,0,0,1,2,8,4.9,-2
johnsor01,Orlando,Johnson,2012-2013,46,2013,1,30,23.88980151,IND,HOME,DET,19,FALSE,12.2,2,2,1,1,1,1,1,1,1,0,1,1,2,0,0,3,3,6,2.9,1
johnsor01,Orlando,Johnson,2012-2013,47,2013,2,1,23.89527721,IND,HOME,MIA,13,FALSE,4.216666667,1,1,1,1,1,1,1,2,0.5,0,1,1,0,0,0,1,2,4,1.8,4
johnsor01,Orlando,Johnson,2012-2013,48,2013,2,4,23.90349076,IND,HOME,CHI,10,FALSE,8.466666667,0,0,None,0,0,None,2,2,1,0,1,1,1,0,0,1,1,2,1.6,-10
johnsor01,Orlando,Johnson,2012-2013,49,2013,2,5,23.90622861,IND,HOME,ATL,11,FALSE,8.316666667,1,1,1,1,1,1,0,0,None,0,1,1,0,0,0,0,2,3,2.2,-6
johnsor01,Orlando,Johnson,2012-2013,50,2013,2,6,23.90896646,IND,AWAY,PHI,19,FALSE,17.81666667,2,3,0.667,2,3,0.667,2,2,1,0,3,3,0,1,0,0,1,8,8.2,9
johnsor01,Orlando,Johnson,2012-2013,51,2013,2,8,23.91444216,IND,HOME,TOR,-2,FALSE,14.43333333,1,4,0.25,0,1,0,1,2,0.5,1,3,4,1,0,0,0,0,3,2.5,0
johnsor01,Orlando,Johnson,2012-2013,52,2013,2,11,23.92265572,IND,HOME,BRK,-5,FALSE,12.9,1,3,0.333,1,3,0.333,0,0,None,0,3,3,2,0,0,0,0,3,3.6,-1
johnsor01,Orlando,Johnson,2012-2013,53,2013,2,13,23.92813142,IND,HOME,CHA,24,FALSE,18.56666667,2,5,0.4,0,2,0,2,4,0.5,1,2,3,2,0,0,1,1,6,3.8,14
johnsor01,Orlando,Johnson,2012-2013,54,2013,2,20,23.94729637,IND,HOME,NYK,34,FALSE,13.61666667,2,7,0.286,2,2,1,2,2,1,2,2,4,1,1,0,0,0,8,7.6,9
johnsor01,Orlando,Johnson,2012-2013,55,2013,2,22,23.95277207,IND,HOME,DET,32,FALSE,23.36666667,5,5,1,3,3,1,1,3,0.333,1,2,3,3,0,0,0,2,14,14.3,4
johnsor01,Orlando,Johnson,2012-2013,56,2013,2,23,23.95550992,IND,AWAY,DET,18,FALSE,10.51666667,1,1,1,0,0,None,0,0,None,0,1,1,0,0,0,0,3,2,0.8,-12
johnsor01,Orlando,Johnson,2012-2013,57,2013,2,26,23.96372348,IND,HOME,GSW,11,FALSE,6.45,0,0,None,0,0,None,0,0,None,0,1,1,0,0,1,0,1,0,0.6,-10
johnsor01,Orlando,Johnson,2012-2013,58,2013,2,28,23.96919918,IND,HOME,LAC,-8,FALSE,4.983333333,1,2,0.5,0,1,0,0,0,None,1,0,1,1,0,0,1,0,2,1.4,-5
johnsor01,Orlando,Johnson,2012-2013,59,2013,3,1,23.97193703,IND,AWAY,TOR,12,FALSE,17.71666667,1,3,0.333,0,2,0,2,2,1,0,3,3,0,0,1,1,2,4,2.1,8
johnsor01,Orlando,Johnson,2012-2013,60,2013,3,3,23.97741273,IND,HOME,CHI,5,FALSE,3.766666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-5
johnsor01,Orlando,Johnson,2012-2013,61,2013,3,6,23.98562628,IND,HOME,BOS,-2,FALSE,12.71666667,3,9,0.333,1,5,0.2,0,0,None,1,4,5,0,0,2,0,1,7,4.8,2
johnsor01,Orlando,Johnson,2012-2013,62,2013,3,8,23.99110198,IND,AWAY,ORL,29,FALSE,19.83333333,1,5,0.2,0,3,0,0,0,None,0,1,1,2,1,0,2,3,2,-1.6,9
johnsor01,Orlando,Johnson,2012-2013,63,2013,3,10,23.99657769,IND,AWAY,MIA,-14,FALSE,14.5,2,4,0.5,2,4,0.5,2,2,1,0,4,4,0,0,0,2,2,8,4.4,10
johnsor01,Orlando,Johnson,2012-2013,64,2013,3,13,24.0054757,IND,HOME,MIN,16,FALSE,21.66666667,5,8,0.625,2,4,0.5,0,0,None,1,2,3,2,1,1,0,1,12,12.4,-3
johnsor01,Orlando,Johnson,2012-2013,65,2013,3,15,24.0109514,IND,HOME,LAL,-6,FALSE,5.1,0,3,0,0,1,0,0,0,None,1,2,3,0,0,0,0,0,0,-0.8,-10
johnsor01,Orlando,Johnson,2012-2013,66,2013,3,16,24.01368925,IND,AWAY,PHI,-7,FALSE,21.1,2,4,0.5,1,1,1,0,0,None,1,2,3,2,1,0,1,2,5,4.9,-9
johnsor01,Orlando,Johnson,2012-2013,67,2013,3,18,24.01916496,IND,AWAY,CLE,21,FALSE,20.88333333,3,6,0.5,1,2,0.5,1,2,0.5,0,3,3,0,0,0,0,0,8,5.5,5
johnsor01,Orlando,Johnson,2012-2013,68,2013,3,19,24.02190281,IND,HOME,ORL,22,FALSE,18.38333333,2,5,0.4,0,3,0,0,0,None,0,8,8,5,0,1,0,1,4,7.5,12
johnsor01,Orlando,Johnson,2012-2013,69,2013,3,22,24.03011636,IND,HOME,MIL,24,FALSE,13.78333333,1,3,0.333,0,0,None,0,0,None,0,2,2,1,0,1,0,1,2,1.9,-1
johnsor01,Orlando,Johnson,2012-2013,70,2013,3,23,24.03285421,IND,AWAY,CHI,-3,FALSE,8.75,0,1,0,0,1,0,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,1
johnsor01,Orlando,Johnson,2012-2013,71,2013,3,25,24.03832991,IND,HOME,ATL,6,FALSE,24.95,6,12,0.5,2,6,0.333,1,1,1,2,3,5,2,1,1,1,0,15,13.4,0
johnsor01,Orlando,Johnson,2012-2013,72,2013,3,27,24.04380561,IND,AWAY,HOU,9,FALSE,13.28333333,2,2,1,2,2,1,0,0,None,0,0,0,1,0,0,2,2,6,3.3,-4
johnsor01,Orlando,Johnson,2012-2013,73,2013,3,28,24.04654346,IND,AWAY,DAL,25,FALSE,20.51666667,5,10,0.5,2,5,0.4,0,0,None,0,4,4,3,0,0,0,0,12,10.3,13
johnsor01,Orlando,Johnson,2012-2013,74,2013,3,30,24.05201917,IND,AWAY,PHO,8,FALSE,11.33333333,1,4,0.25,0,1,0,1,1,1,1,1,2,0,1,0,0,2,3,1.8,-9
johnsor01,Orlando,Johnson,2012-2013,75,2013,4,1,24.05749487,IND,AWAY,LAC,3,FALSE,11.41666667,2,3,0.667,2,3,0.667,0,0,None,0,2,2,2,0,0,2,1,6,4.3,-4
johnsor01,Orlando,Johnson,2012-2013,76,2013,4,5,24.06844627,IND,HOME,OKC,-22,FALSE,18.18333333,1,5,0.2,1,4,0.25,1,2,0.5,0,3,3,1,0,0,1,2,4,0.3,-12
johnsor01,Orlando,Johnson,2012-2013,77,2013,4,6,24.07118412,IND,AWAY,WAS,-19,FALSE,17.25,1,6,0.167,1,4,0.25,0,0,None,0,1,1,2,0,0,2,0,3,-1.1,7
johnsor01,Orlando,Johnson,2012-2013,78,2013,4,9,24.07939767,IND,HOME,CLE,5,FALSE,9.3,0,4,0,0,2,0,0,0,None,0,0,0,0,0,0,0,1,0,-3.2,-11
johnsor01,Orlando,Johnson,2012-2013,79,2013,4,12,24.08761123,IND,HOME,BRK,-8,FALSE,0.366666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,0
johnsor01,Orlando,Johnson,2012-2013,80,2013,4,14,24.09308693,IND,AWAY,NYK,-10,FALSE,8.3,1,3,0.333,1,2,0.5,0,0,None,0,2,2,0,0,0,0,0,3,1.9,-3
johnsor01,Orlando,Johnson,2012-2013,81,2013,4,17,24.10130048,IND,HOME,PHI,-10,FALSE,16.16666667,1,8,0.125,0,5,0,0,0,None,0,3,3,0,1,0,0,0,2,-1.3,-5
johnswe01,Wesley,Johnson,2012-2013,2,2012,11,2,25.31211499,PHO,HOME,DET,3,FALSE,8.266666667,1,3,0.333,1,1,1,0,0,None,1,1,2,0,0,0,1,1,3,0.9,-3
johnswe01,Wesley,Johnson,2012-2013,3,2012,11,4,25.31759069,PHO,AWAY,ORL,-21,FALSE,8.716666667,1,5,0.2,0,2,0,0,0,None,0,3,3,0,0,0,0,0,2,-0.2,-6
johnswe01,Wesley,Johnson,2012-2013,4,2012,11,5,25.32032854,PHO,AWAY,MIA,-25,FALSE,5.133333333,0,2,0,0,1,0,0,0,None,0,1,1,1,0,0,1,1,0,-1.8,-2
johnswe01,Wesley,Johnson,2012-2013,7,2012,11,10,25.3340178,PHO,AWAY,UTA,-13,FALSE,3.75,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,5
johnswe01,Wesley,Johnson,2012-2013,10,2012,11,16,25.3504449,PHO,AWAY,LAL,-12,FALSE,2.716666667,0,0,None,0,0,None,0,0,None,0,1,1,1,0,1,0,0,0,1.7,3
johnswe01,Wesley,Johnson,2012-2013,12,2012,11,21,25.36413415,PHO,HOME,POR,27,FALSE,3.966666667,1,1,1,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,2,2
johnswe01,Wesley,Johnson,2012-2013,15,2012,11,27,25.38056126,PHO,AWAY,CLE,13,FALSE,2.55,0,2,0,0,1,0,0,0,None,0,1,1,0,0,0,0,0,0,-1.1,-7
johnswe01,Wesley,Johnson,2012-2013,16,2012,11,28,25.38329911,PHO,AWAY,DET,-40,FALSE,16.28333333,3,8,0.375,1,3,0.333,0,0,None,0,0,0,3,0,0,0,0,7,4.7,-15
johnswe01,Wesley,Johnson,2012-2013,21,2012,12,8,25.41067762,PHO,AWAY,LAC,-18,FALSE,7.683333333,2,6,0.333,0,2,0,0,0,None,0,0,0,0,0,1,0,1,4,0.9,-7
johnswe01,Wesley,Johnson,2012-2013,22,2012,12,9,25.41341547,PHO,HOME,ORL,-8,FALSE,4.166666667,2,2,1,1,1,1,0,0,None,0,0,0,0,0,0,0,3,5,3.2,-4
johnswe01,Wesley,Johnson,2012-2013,24,2012,12,14,25.42710472,PHO,HOME,UTA,15,FALSE,1.733333333,0,2,0,0,1,0,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-6
johnswe01,Wesley,Johnson,2012-2013,28,2012,12,23,25.45174538,PHO,HOME,LAC,-26,FALSE,5.75,1,2,0.5,1,2,0.5,2,3,0.667,0,0,0,0,0,0,0,0,5,3.6,2
johnswe01,Wesley,Johnson,2012-2013,34,2013,1,4,25.48459959,PHO,HOME,UTA,-7,FALSE,2.433333333,1,3,0.333,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,0.3,9
johnswe01,Wesley,Johnson,2012-2013,35,2013,1,6,25.49007529,PHO,HOME,MEM,-11,FALSE,16.56666667,2,5,0.4,2,4,0.5,0,0,None,1,1,2,0,0,1,0,1,6,4.6,-3
johnswe01,Wesley,Johnson,2012-2013,36,2013,1,8,25.49555099,PHO,AWAY,MIL,-9,FALSE,5.683333333,0,3,0,0,1,0,0,0,None,1,0,1,0,0,0,0,0,0,-1.4,-8
johnswe01,Wesley,Johnson,2012-2013,39,2013,1,12,25.5065024,PHO,AWAY,CHI,16,FALSE,22.93333333,1,4,0.25,1,2,0.5,0,0,None,0,4,4,0,0,1,1,1,3,1.1,7
johnswe01,Wesley,Johnson,2012-2013,42,2013,1,23,25.53661875,PHO,AWAY,SAC,10,FALSE,7.433333333,0,3,0,0,2,0,0,0,None,1,1,2,0,0,0,0,1,0,-1.5,-3
johnswe01,Wesley,Johnson,2012-2013,45,2013,1,27,25.54757016,PHO,AWAY,DAL,-15,FALSE,10.33333333,2,5,0.4,0,1,0,0,0,None,0,0,0,0,0,1,0,1,4,1.6,4
johnswe01,Wesley,Johnson,2012-2013,48,2013,2,2,25.56399726,PHO,AWAY,GSW,-20,FALSE,4.383333333,0,3,0,0,1,0,0,0,None,0,0,0,0,0,0,0,1,0,-2.5,-8
johnswe01,Wesley,Johnson,2012-2013,51,2013,2,8,25.58042437,PHO,AWAY,OKC,-31,FALSE,5.366666667,1,2,0.5,0,1,0,0,0,None,0,0,0,0,0,0,0,0,2,1,-2
johnswe01,Wesley,Johnson,2012-2013,52,2013,2,10,25.58590007,PHO,HOME,OKC,-28,FALSE,10.53333333,3,6,0.5,1,2,0.5,0,0,None,1,1,2,2,0,0,0,1,7,6,0
johnswe01,Wesley,Johnson,2012-2013,54,2013,2,19,25.61054073,PHO,AWAY,POR,4,FALSE,29.3,5,8,0.625,1,2,0.5,3,3,1,3,5,8,0,0,0,0,2,14,13.2,4
johnswe01,Wesley,Johnson,2012-2013,55,2013,2,20,25.61327858,PHO,AWAY,GSW,-10,FALSE,20.61666667,3,7,0.429,0,2,0,1,2,0.5,0,2,2,0,0,2,2,1,7,2.5,0
johnswe01,Wesley,Johnson,2012-2013,56,2013,2,22,25.61875428,PHO,HOME,BOS,-25,FALSE,10.9,1,4,0.25,0,2,0,1,2,0.5,0,4,4,0,0,0,0,1,3,1,4
johnswe01,Wesley,Johnson,2012-2013,57,2013,2,24,25.62422998,PHO,HOME,SAS,-10,FALSE,3.1,0,1,0,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.7,-14
johnswe01,Wesley,Johnson,2012-2013,58,2013,2,26,25.62970568,PHO,HOME,MIN,1,FALSE,35.65,6,16,0.375,2,4,0.5,0,0,None,3,6,9,3,2,0,2,2,14,10.4,0
johnswe01,Wesley,Johnson,2012-2013,59,2013,2,27,25.63244353,PHO,AWAY,SAS,4,FALSE,23.93333333,3,9,0.333,2,4,0.5,0,0,None,0,2,2,0,1,0,2,1,8,2.1,7
johnswe01,Wesley,Johnson,2012-2013,60,2013,3,1,25.63791923,PHO,HOME,ATL,5,FALSE,30.31666667,6,9,0.667,3,5,0.6,0,0,None,0,6,6,0,2,1,2,4,15,12,-3
johnswe01,Wesley,Johnson,2012-2013,61,2013,3,6,25.65160849,PHO,HOME,TOR,-27,FALSE,29.85,2,9,0.222,1,4,0.25,0,0,None,2,3,5,0,0,1,2,2,5,-0.3,-26
johnswe01,Wesley,Johnson,2012-2013,62,2013,3,8,25.65708419,PHO,AWAY,SAC,-9,TRUE,34.51666667,7,14,0.5,3,9,0.333,2,2,1,1,3,4,0,2,1,1,2,19,14.5,-10
johnswe01,Wesley,Johnson,2012-2013,63,2013,3,9,25.65982204,PHO,HOME,HOU,2,TRUE,15.33333333,2,7,0.286,1,3,0.333,0,0,None,1,0,1,1,0,0,0,3,5,1.1,-8
johnswe01,Wesley,Johnson,2012-2013,64,2013,3,11,25.66529774,PHO,HOME,DEN,-15,TRUE,32.71666667,9,17,0.529,0,4,0,0,0,None,1,1,2,1,0,1,2,2,18,9.3,-11
johnswe01,Wesley,Johnson,2012-2013,65,2013,3,13,25.67077344,PHO,AWAY,HOU,-30,TRUE,30.9,7,13,0.538,1,2,0.5,0,0,None,0,2,2,3,1,1,0,3,15,11.9,-29
johnswe01,Wesley,Johnson,2012-2013,66,2013,3,15,25.67624914,PHO,AWAY,ATL,-13,TRUE,20.48333333,3,10,0.3,0,3,0,0,0,None,0,4,4,0,2,0,3,2,6,-0.4,-8
johnswe01,Wesley,Johnson,2012-2013,67,2013,3,16,25.678987,PHO,AWAY,WAS,-22,TRUE,23,4,10,0.4,0,2,0,0,0,None,2,3,5,0,1,1,2,0,8,4.6,-18
johnswe01,Wesley,Johnson,2012-2013,68,2013,3,18,25.6844627,PHO,HOME,LAL,23,TRUE,37.08333333,6,17,0.353,1,5,0.2,1,3,0.333,1,8,9,0,2,1,1,0,14,8.5,7
johnswe01,Wesley,Johnson,2012-2013,69,2013,3,20,25.6899384,PHO,HOME,WAS,-9,TRUE,38.43333333,8,18,0.444,2,6,0.333,0,0,None,0,4,4,2,1,0,2,1,18,9.8,-6
johnswe01,Wesley,Johnson,2012-2013,70,2013,3,22,25.6954141,PHO,HOME,MIN,-31,TRUE,22.11666667,2,12,0.167,0,3,0,3,3,1,0,1,1,4,1,0,3,1,7,0.1,-14
johnswe01,Wesley,Johnson,2012-2013,71,2013,3,24,25.7008898,PHO,HOME,BRK,-2,TRUE,36.13333333,7,18,0.389,5,9,0.556,2,3,0.667,1,4,5,1,2,0,2,2,21,12.6,4
johnswe01,Wesley,Johnson,2012-2013,72,2013,3,27,25.70910335,PHO,AWAY,UTA,-15,TRUE,40.21666667,8,16,0.5,4,7,0.571,2,2,1,0,1,1,1,3,0,1,2,22,16.2,-15
johnswe01,Wesley,Johnson,2012-2013,73,2013,3,28,25.7118412,PHO,HOME,SAC,-14,TRUE,33.71666667,5,13,0.385,3,6,0.5,1,1,1,0,1,1,1,1,1,1,1,14,8.2,-12
johnswe01,Wesley,Johnson,2012-2013,74,2013,3,30,25.71731691,PHO,HOME,IND,-8,TRUE,30.21666667,4,10,0.4,1,4,0.25,2,2,1,1,2,3,3,0,0,3,3,11,4.8,-6
johnswe01,Wesley,Johnson,2012-2013,75,2013,4,3,25.72826831,PHO,AWAY,LAC,-25,TRUE,41.21666667,7,15,0.467,4,8,0.5,2,2,1,0,2,2,3,0,1,1,0,20,14.7,-30
johnswe01,Wesley,Johnson,2012-2013,76,2013,4,5,25.73374401,PHO,HOME,GSW,-4,TRUE,29.68333333,4,9,0.444,0,3,0,1,2,0.5,0,2,2,0,0,0,3,0,9,1.5,-1
johnswe01,Wesley,Johnson,2012-2013,77,2013,4,7,25.73921971,PHO,HOME,NOH,-3,TRUE,28.4,4,10,0.4,1,6,0.167,0,0,None,0,3,3,0,1,0,1,2,9,3.7,-8
johnswe01,Wesley,Johnson,2012-2013,78,2013,4,9,25.74469541,PHO,AWAY,HOU,-3,TRUE,12.7,3,8,0.375,0,1,0,3,3,1,0,3,3,0,0,0,3,0,9,2.5,-11
johnswe01,Wesley,Johnson,2012-2013,79,2013,4,10,25.74743326,PHO,AWAY,DAL,11,TRUE,24.48333333,7,13,0.538,3,8,0.375,0,0,None,0,3,3,1,0,0,1,0,17,11.3,14
johnswe01,Wesley,Johnson,2012-2013,80,2013,4,13,25.75564682,PHO,AWAY,MIN,-12,TRUE,30.05,7,13,0.538,1,4,0.25,0,0,None,0,2,2,1,0,0,1,4,15,7.4,-4
johnswe01,Wesley,Johnson,2012-2013,81,2013,4,15,25.76112252,PHO,HOME,HOU,7,TRUE,30.8,5,12,0.417,1,5,0.2,1,2,0.5,0,7,7,1,0,2,2,1,12,7,16
johnswe01,Wesley,Johnson,2012-2013,82,2013,4,17,25.76659822,PHO,AWAY,DEN,-20,TRUE,20.33333333,5,11,0.455,2,6,0.333,0,0,None,0,3,3,1,0,0,1,2,12,6.1,-11
johnsda03,Darius,Johnson-Odom,2012-2013,6,2012,11,9,23.11498973,LAL,HOME,GSW,24,FALSE,0.683333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,0
johnsda03,Darius,Johnson-Odom,2012-2013,7,2012,11,11,23.12046543,LAL,HOME,SAC,13,FALSE,1.4,0,1,0,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0,-4
johnsda03,Darius,Johnson-Odom,2012-2013,9,2012,11,16,23.13415469,LAL,HOME,PHO,12,FALSE,0.8,0,2,0,0,0,None,0,0,None,1,1,2,0,0,0,0,0,0,-0.4,-1
johnsda03,Darius,Johnson-Odom,2012-2013,14,2012,11,24,23.15605749,LAL,AWAY,DAL,26,FALSE,2.733333333,0,1,0,0,1,0,0,0,None,0,2,2,0,0,0,0,0,0,-0.1,-3
jonesda02,Dahntay,Jones,2012-2013,1,2012,10,30,31.84325804,DAL,AWAY,LAL,8,FALSE,8.366666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-0.8,2
jonesda02,Dahntay,Jones,2012-2013,2,2012,10,31,31.84599589,DAL,AWAY,UTA,-19,FALSE,7.716666667,1,4,0.25,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,-0.4,-24
jonesda02,Dahntay,Jones,2012-2013,3,2012,11,3,31.85420945,DAL,HOME,CHA,27,FALSE,5.25,0,1,0,0,0,None,2,2,1,0,1,1,0,0,1,0,0,2,2.3,4
jonesda02,Dahntay,Jones,2012-2013,4,2012,11,5,31.85968515,DAL,HOME,POR,23,FALSE,0.9,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,3
jonesda02,Dahntay,Jones,2012-2013,5,2012,11,7,31.86516085,DAL,HOME,TOR,5,FALSE,5.6,0,0,None,0,0,None,1,2,0.5,2,0,2,1,0,0,0,1,1,2.3,-1
jonesda02,Dahntay,Jones,2012-2013,6,2012,11,9,31.87063655,DAL,AWAY,NYK,-10,FALSE,17.38333333,1,4,0.25,1,3,0.333,2,2,1,0,3,3,0,0,0,1,5,5,0.5,-1
jonesda02,Dahntay,Jones,2012-2013,7,2012,11,10,31.8733744,DAL,AWAY,CHA,-4,FALSE,17.41666667,0,2,0,0,0,None,5,6,0.833,1,0,1,1,1,0,1,2,5,3.8,14
