PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
stevede01,DeShawn,Stevenson,2011-2012,45,2012,04,13,31.0273785079,NJN,AWAY,PHI,6,TRUE,16.1666666667,0,6,.000,0,3,.000,1,2,.500,0,2,2,0,1,0,0,0,1,-2.0,+3
stevede01,DeShawn,Stevenson,2011-2012,46,2012,04,14,31.0301163587,NJN,HOME,BOS,-12,TRUE,15.2,2,5,.400,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,2,5,1.5,-8
stevede01,DeShawn,Stevenson,2011-2012,47,2012,04,16,31.0355920602,NJN,HOME,MIA,-3,FALSE,10.55,1,2,.500,1,2,.500,0,0,None,0,2,2,1,0,0,0,0,3,3.3,-2
stevede01,DeShawn,Stevenson,2011-2012,48,2012,04,18,31.0410677618,NJN,HOME,NYK,-9,FALSE,33.1166666667,3,5,.600,3,5,.600,0,0,None,0,5,5,2,0,1,1,3,9,8.1,0
stevede01,DeShawn,Stevenson,2011-2012,49,2012,04,21,31.0492813142,NJN,AWAY,MIL,-11,FALSE,9.38333333333,1,2,.500,1,2,.500,0,0,None,0,1,1,0,0,0,1,2,3,0.5,0
stevede01,DeShawn,Stevenson,2011-2012,50,2012,04,23,31.0547570157,NJN,HOME,PHI,-18,FALSE,14.1,0,1,.000,0,1,.000,0,0,None,0,1,1,2,0,0,0,1,0,0.6,0
stevede01,DeShawn,Stevenson,2011-2012,51,2012,04,26,31.0629705681,NJN,AWAY,TOR,-31,TRUE,20.4666666667,0,4,.000,0,3,.000,0,0,None,0,1,1,1,1,0,1,0,0,-1.8,-32
stiemgr01,Greg,Stiemsma,2011-2012,1,2011,12,28,26.2546201232,BOS,AWAY,NOH,-19,FALSE,20.2666666667,1,2,.500,0,0,None,0,0,None,2,2,4,0,0,6,0,3,2,6.0,-9
stiemgr01,Greg,Stiemsma,2011-2012,2,2011,12,30,26.2600958248,BOS,HOME,DET,11,FALSE,16.25,0,1,.000,0,0,None,2,2,1.000,1,2,3,1,1,1,1,4,2,2.4,-8
stiemgr01,Greg,Stiemsma,2011-2012,3,2012,01,01,26.2655715264,BOS,AWAY,WAS,8,FALSE,12.2333333333,2,4,.500,0,0,None,0,0,None,0,3,3,0,0,3,1,3,4,2.8,-11
stiemgr01,Greg,Stiemsma,2011-2012,4,2012,01,02,26.2683093771,BOS,HOME,WAS,8,TRUE,21.1,5,7,.714,0,0,None,3,4,.750,3,4,7,2,0,2,1,3,13,13.6,+2
stiemgr01,Greg,Stiemsma,2011-2012,5,2012,01,04,26.2737850787,BOS,HOME,NJN,19,FALSE,12.2666666667,0,0,None,0,0,None,1,2,.500,1,4,5,0,0,1,0,3,1,2.0,-1
stiemgr01,Greg,Stiemsma,2011-2012,6,2012,01,06,26.2792607803,BOS,HOME,IND,-13,FALSE,6.95,0,0,None,0,0,None,0,0,None,1,0,1,1,0,0,1,3,0,-0.8,-1
stiemgr01,Greg,Stiemsma,2011-2012,7,2012,01,11,26.2929500342,BOS,HOME,DAL,-5,FALSE,2.76666666667,0,0,None,0,0,None,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,0
stiemgr01,Greg,Stiemsma,2011-2012,8,2012,01,13,26.2984257358,BOS,HOME,CHI,-9,FALSE,0.916666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,0,0,0,0.7,+4
stiemgr01,Greg,Stiemsma,2011-2012,9,2012,01,14,26.3011635866,BOS,AWAY,IND,-14,FALSE,8.83333333333,0,0,None,0,0,None,0,0,None,2,1,3,0,0,2,0,3,0,1.9,-4
stiemgr01,Greg,Stiemsma,2011-2012,10,2012,01,16,26.3066392882,BOS,HOME,OKC,-9,FALSE,1.0,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-4
stiemgr01,Greg,Stiemsma,2011-2012,11,2012,01,18,26.3121149897,BOS,HOME,TOR,23,FALSE,13.9833333333,1,2,.500,0,0,None,0,0,None,0,2,2,1,1,1,2,2,2,1.2,+12
stiemgr01,Greg,Stiemsma,2011-2012,12,2012,01,20,26.3175906913,BOS,HOME,PHO,-8,FALSE,2.56666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,1,0,0,0,1.0,+1
stiemgr01,Greg,Stiemsma,2011-2012,13,2012,01,22,26.3230663929,BOS,AWAY,WAS,6,FALSE,0.783333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,0
stiemgr01,Greg,Stiemsma,2011-2012,14,2012,01,23,26.3258042437,BOS,HOME,ORL,31,FALSE,10.3,1,3,.333,0,0,None,0,0,None,0,3,3,0,1,0,0,5,2,0.2,+1
stiemgr01,Greg,Stiemsma,2011-2012,15,2012,01,26,26.334017796,BOS,AWAY,ORL,8,FALSE,7.3,0,0,None,0,0,None,0,0,None,0,0,0,1,0,2,1,4,0,-0.5,-15
stiemgr01,Greg,Stiemsma,2011-2012,16,2012,01,27,26.3367556468,BOS,HOME,IND,7,FALSE,3.96666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-1.5,-2
stiemgr01,Greg,Stiemsma,2011-2012,17,2012,01,29,26.3422313484,BOS,HOME,CLE,-1,FALSE,4.63333333333,0,1,.000,0,0,None,0,0,None,1,1,2,1,1,0,0,0,0,2.0,-8
stiemgr01,Greg,Stiemsma,2011-2012,18,2012,02,01,26.3504449008,BOS,HOME,TOR,36,FALSE,7.0,1,2,.500,0,0,None,0,0,None,1,3,4,0,1,0,0,1,2,3.2,+2
stiemgr01,Greg,Stiemsma,2011-2012,19,2012,02,05,26.3613963039,BOS,HOME,MEM,18,FALSE,3.51666666667,0,0,None,0,0,None,0,0,None,0,2,2,1,1,1,0,1,0,2.6,-3
stiemgr01,Greg,Stiemsma,2011-2012,20,2012,02,07,26.3668720055,BOS,HOME,CHA,10,FALSE,1.88333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,-5
stiemgr01,Greg,Stiemsma,2011-2012,21,2012,02,12,26.3805612594,BOS,HOME,CHI,4,FALSE,4.8,0,0,None,0,0,None,0,0,None,1,0,1,0,0,1,0,1,0,1.0,-5
stiemgr01,Greg,Stiemsma,2011-2012,22,2012,02,15,26.3887748118,BOS,HOME,DET,-10,FALSE,12.8,0,2,.000,0,0,None,1,2,.500,1,1,2,0,0,0,0,0,1,0.2,-10
stiemgr01,Greg,Stiemsma,2011-2012,23,2012,02,19,26.3997262149,BOS,AWAY,DET,-15,FALSE,15.1333333333,2,3,.667,0,0,None,0,0,None,2,4,6,0,0,1,2,3,4,2.8,+1
stiemgr01,Greg,Stiemsma,2011-2012,24,2012,02,20,26.4024640657,BOS,AWAY,DAL,-16,FALSE,17.45,0,2,.000,0,0,None,1,2,.500,2,3,5,1,0,1,2,3,1,-0.3,-4
stiemgr01,Greg,Stiemsma,2011-2012,25,2012,02,22,26.4079397673,BOS,AWAY,OKC,-15,FALSE,4.68333333333,0,0,None,0,0,None,0,0,None,1,0,1,0,0,0,1,0,0,-0.3,-12
stiemgr01,Greg,Stiemsma,2011-2012,26,2012,02,28,26.424366872,BOS,AWAY,CLE,3,FALSE,3.73333333333,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,2.0,-2
stiemgr01,Greg,Stiemsma,2011-2012,27,2012,03,02,26.4325804244,BOS,HOME,NJN,13,FALSE,12.9166666667,0,3,.000,0,0,None,0,0,None,2,4,6,0,1,1,0,3,0,1.0,-1
stiemgr01,Greg,Stiemsma,2011-2012,28,2012,03,06,26.4435318275,BOS,HOME,HOU,5,FALSE,13.1666666667,4,6,.667,0,0,None,0,0,None,0,1,1,0,0,0,1,2,8,3.9,-1
stiemgr01,Greg,Stiemsma,2011-2012,29,2012,03,07,26.4462696783,BOS,AWAY,PHI,-32,FALSE,18.95,2,5,.400,0,0,None,0,0,None,0,2,2,1,0,2,0,4,4,2.4,-6
stiemgr01,Greg,Stiemsma,2011-2012,30,2012,03,09,26.4517453799,BOS,HOME,POR,18,FALSE,27.25,0,9,.000,0,0,None,1,2,.500,2,5,7,3,3,2,2,6,1,-0.7,+1
stiemgr01,Greg,Stiemsma,2011-2012,31,2012,03,11,26.4572210815,BOS,AWAY,LAL,-3,FALSE,13.75,1,1,1.000,0,0,None,0,0,None,0,4,4,0,0,3,2,3,2,1.8,-4
stiemgr01,Greg,Stiemsma,2011-2012,32,2012,03,12,26.4599589322,BOS,AWAY,LAC,9,FALSE,21.55,1,1,1.000,0,0,None,0,0,None,1,1,2,1,2,2,0,2,2,6.0,-10
stiemgr01,Greg,Stiemsma,2011-2012,33,2012,03,14,26.4654346338,BOS,AWAY,GSW,2,FALSE,16.7,2,2,1.000,0,0,None,4,4,1.000,5,3,8,0,1,1,1,3,8,11.3,+9
stiemgr01,Greg,Stiemsma,2011-2012,34,2012,03,16,26.4709103354,BOS,AWAY,SAC,-25,FALSE,15.8666666667,0,1,.000,0,0,None,0,2,.000,0,4,4,1,0,3,2,2,0,-0.3,-18
stiemgr01,Greg,Stiemsma,2011-2012,35,2012,03,17,26.4736481862,BOS,AWAY,DEN,-7,FALSE,9.03333333333,2,5,.400,0,0,None,0,0,None,0,1,1,0,1,3,1,2,4,2.9,+1
stiemgr01,Greg,Stiemsma,2011-2012,36,2012,03,19,26.4791238877,BOS,AWAY,ATL,3,FALSE,19.0,2,3,.667,0,0,None,0,0,None,1,2,3,0,1,4,1,4,4,5.2,-5
stiemgr01,Greg,Stiemsma,2011-2012,37,2012,03,22,26.4873374401,BOS,AWAY,MIL,9,FALSE,24.0833333333,3,5,.600,0,0,None,0,0,None,2,2,4,3,4,5,0,5,6,13.3,+1
stiemgr01,Greg,Stiemsma,2011-2012,38,2012,03,23,26.4900752909,BOS,AWAY,PHI,-13,FALSE,17.7333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,2,0,1,2,2.7,-20
stiemgr01,Greg,Stiemsma,2011-2012,39,2012,03,25,26.4955509925,BOS,HOME,WAS,12,FALSE,23.2166666667,4,5,.800,0,0,None,2,2,1.000,0,7,7,0,1,0,0,3,10,10.0,+8
stiemgr01,Greg,Stiemsma,2011-2012,40,2012,03,26,26.4982888433,BOS,AWAY,CHA,7,FALSE,19.4166666667,1,2,.500,0,0,None,1,2,.500,1,4,5,1,2,2,0,2,3,6.8,+13
stiemgr01,Greg,Stiemsma,2011-2012,41,2012,03,28,26.5037645448,BOS,HOME,UTA,12,FALSE,19.4333333333,0,0,None,0,0,None,1,2,.500,1,3,4,0,1,4,0,5,1,4.0,-4
stiemgr01,Greg,Stiemsma,2011-2012,42,2012,03,30,26.5092402464,BOS,AWAY,MIN,21,FALSE,22.5333333333,4,4,1.000,0,0,None,0,0,None,3,2,5,0,0,2,1,6,8,7.5,+2
stiemgr01,Greg,Stiemsma,2011-2012,43,2012,04,01,26.514715948,BOS,HOME,MIA,19,FALSE,24.4,2,5,.400,0,0,None,2,2,1.000,0,4,4,0,2,1,1,6,6,3.8,+6
stiemgr01,Greg,Stiemsma,2011-2012,44,2012,04,04,26.5229295003,BOS,HOME,SAS,-1,FALSE,8.05,0,0,None,0,0,None,0,0,None,0,2,2,1,0,0,0,0,0,1.3,-5
stiemgr01,Greg,Stiemsma,2011-2012,45,2012,04,05,26.5256673511,BOS,AWAY,CHI,-7,FALSE,11.1166666667,0,1,.000,0,0,None,2,2,1.000,1,0,1,0,0,0,0,3,2,0.8,-3
stiemgr01,Greg,Stiemsma,2011-2012,46,2012,04,07,26.5311430527,BOS,AWAY,IND,14,FALSE,26.8333333333,4,4,1.000,0,0,None,2,2,1.000,2,7,9,1,1,5,1,5,10,14.5,+7
stiemgr01,Greg,Stiemsma,2011-2012,47,2012,04,08,26.5338809035,BOS,HOME,PHI,24,FALSE,24.1,0,1,.000,0,0,None,2,2,1.000,1,2,3,3,1,3,0,5,2,5.8,+19
stiemgr01,Greg,Stiemsma,2011-2012,48,2012,04,10,26.5393566051,BOS,AWAY,MIA,8,FALSE,19.5666666667,4,5,.800,0,0,None,0,0,None,1,6,7,1,1,2,2,4,8,8.1,+10
stiemgr01,Greg,Stiemsma,2011-2012,49,2012,04,11,26.5420944559,BOS,HOME,ATL,2,FALSE,24.0833333333,3,5,.600,0,0,None,0,0,None,4,4,8,0,1,1,2,6,6,5.0,0
stiemgr01,Greg,Stiemsma,2011-2012,50,2012,04,13,26.5475701574,BOS,AWAY,TOR,-5,FALSE,16.05,1,2,.500,0,0,None,3,5,.600,0,1,1,0,1,1,1,1,5,3.8,+4
stiemgr01,Greg,Stiemsma,2011-2012,51,2012,04,14,26.5503080082,BOS,AWAY,NJN,12,FALSE,29.1166666667,3,4,.750,0,0,None,0,0,None,0,9,9,0,2,2,2,2,6,7.7,+12
stiemgr01,Greg,Stiemsma,2011-2012,52,2012,04,15,26.553045859,BOS,AWAY,CHA,12,TRUE,27.95,4,4,1.000,0,0,None,0,0,None,2,3,5,1,4,6,1,4,8,15.4,+6
stiemgr01,Greg,Stiemsma,2011-2012,53,2012,04,17,26.5585215606,BOS,AWAY,NYK,-8,FALSE,9.76666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,3,0,-1.2,-11
stiemgr01,Greg,Stiemsma,2011-2012,54,2012,04,18,26.5612594114,BOS,HOME,ORL,4,FALSE,24.1,1,3,.333,0,0,None,0,0,None,0,5,5,1,1,4,0,5,2,4.3,+16
stiemgr01,Greg,Stiemsma,2011-2012,55,2012,04,20,26.5667351129,BOS,AWAY,ATL,-5,TRUE,9.58333333333,2,2,1.000,0,0,None,0,0,None,0,2,2,1,0,0,0,1,4,4.3,-11
stoneju01,Julyan,Stone,2011-2012,1,2012,01,11,23.0958247775,DEN,HOME,NJN,8,FALSE,6.06666666667,0,0,None,0,0,None,0,0,None,0,1,1,3,0,0,0,1,0,2.0,+6
stoneju01,Julyan,Stone,2011-2012,2,2012,01,13,23.1013004791,DEN,HOME,MIA,13,FALSE,0.883333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-4
stoneju01,Julyan,Stone,2011-2012,3,2012,01,25,23.1341546886,DEN,AWAY,SAC,29,FALSE,20.3166666667,3,6,.500,0,2,.000,0,0,None,2,3,5,2,2,1,4,3,6,4.2,+9
stoneju01,Julyan,Stone,2011-2012,4,2012,01,29,23.1451060917,DEN,HOME,LAC,-4,FALSE,11.6,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,0,0,1,0,1,6,6.0,-4
stoneju01,Julyan,Stone,2011-2012,5,2012,02,04,23.1615331964,DEN,AWAY,POR,-20,FALSE,3.28333333333,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.7,+5
stoneju01,Julyan,Stone,2011-2012,6,2012,02,06,23.167008898,DEN,HOME,HOU,-9,TRUE,20.8166666667,1,5,.200,0,3,.000,0,0,None,2,2,4,1,0,1,0,1,2,1.9,-4
stoneju01,Julyan,Stone,2011-2012,7,2012,02,08,23.1724845996,DEN,HOME,DAL,-10,TRUE,7.23333333333,0,0,None,0,0,None,0,0,None,0,2,2,2,0,0,0,0,0,2.0,-8
stoneju01,Julyan,Stone,2011-2012,8,2012,02,09,23.1752224504,DEN,HOME,GSW,-8,FALSE,9.7,1,2,.500,0,0,None,0,0,None,0,3,3,4,1,0,1,1,2,4.3,+2
stoneju01,Julyan,Stone,2011-2012,9,2012,02,14,23.1889117043,DEN,HOME,PHO,17,FALSE,5.75,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,2,2,0,-2.1,-3
stoneju01,Julyan,Stone,2011-2012,10,2012,02,15,23.1916495551,DEN,AWAY,DAL,-18,FALSE,7.05,1,2,.500,0,0,None,0,0,None,0,0,0,4,0,0,1,0,2,2.8,+10
stoneju01,Julyan,Stone,2011-2012,11,2012,02,20,23.205338809,DEN,HOME,MIN,2,FALSE,17.7833333333,1,2,.500,0,0,None,3,4,.750,0,3,3,2,0,2,2,1,5,4.9,-3
stoneju01,Julyan,Stone,2011-2012,12,2012,02,22,23.2108145106,DEN,AWAY,LAC,-8,FALSE,13.3833333333,0,1,.000,0,1,.000,0,0,None,0,2,2,2,0,0,1,5,0,-1.7,+1
stoneju01,Julyan,Stone,2011-2012,13,2012,02,23,23.2135523614,DEN,HOME,SAS,-15,FALSE,21.05,2,6,.333,1,3,.333,4,4,1.000,0,1,1,7,2,0,0,1,9,12.4,+2
stoneju01,Julyan,Stone,2011-2012,14,2012,03,02,23.2354551677,DEN,AWAY,HOU,12,FALSE,0.833333333333,0,1,.000,0,1,.000,0,0,None,0,0,0,0,1,0,0,0,0,0.3,-4
stoneju01,Julyan,Stone,2011-2012,15,2012,03,04,23.2409308693,DEN,AWAY,SAS,5,FALSE,0.233333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
stoneju01,Julyan,Stone,2011-2012,16,2012,03,15,23.2710472279,DEN,HOME,OKC,-13,FALSE,0.916666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+5
stoneju01,Julyan,Stone,2011-2012,17,2012,03,23,23.2929500342,DEN,AWAY,UTA,-19,FALSE,2.4,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
stoneju01,Julyan,Stone,2011-2012,18,2012,03,25,23.2984257358,DEN,AWAY,MIN,-17,FALSE,3.7,2,2,1.000,0,0,None,0,1,.000,0,0,0,1,0,0,0,0,4,3.7,+1
stoneju01,Julyan,Stone,2011-2012,19,2012,04,07,23.334017796,DEN,AWAY,GSW,-15,FALSE,3.51666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,+3
stoneju01,Julyan,Stone,2011-2012,20,2012,04,09,23.3394934976,DEN,HOME,GSW,39,FALSE,12.0,0,1,.000,0,0,None,0,0,None,0,1,1,4,1,0,0,1,0,3.0,+7
stoneju01,Julyan,Stone,2011-2012,21,2012,04,22,23.3750855578,DEN,HOME,ORL,27,FALSE,2.48333333333,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.7,+8
stoneju01,Julyan,Stone,2011-2012,22,2012,04,26,23.386036961,DEN,AWAY,MIN,29,FALSE,8.45,0,0,None,0,0,None,0,0,None,0,1,1,3,1,0,0,0,0,3.4,+2
stoudam01,Amar'e,Stoudemire,2011-2012,1,2011,12,25,29.1067761807,NYK,HOME,BOS,2,TRUE,34.7,8,11,.727,2,2,1.000,3,4,.750,0,6,6,2,2,2,1,2,21,20.9,-3
stoudam01,Amar'e,Stoudemire,2011-2012,2,2011,12,28,29.1149897331,NYK,AWAY,GSW,-14,TRUE,37.8333333333,5,14,.357,0,0,None,6,10,.600,2,8,10,0,1,0,4,3,16,6.2,-16
stoudam01,Amar'e,Stoudemire,2011-2012,3,2011,12,29,29.1177275838,NYK,AWAY,LAL,-17,TRUE,32.25,4,17,.235,1,1,1.000,6,6,1.000,1,1,2,0,3,2,4,3,15,4.9,-15
stoudam01,Amar'e,Stoudemire,2011-2012,4,2012,01,04,29.1341546886,NYK,HOME,CHA,-8,TRUE,41.3666666667,10,19,.526,1,3,.333,4,5,.800,3,9,12,0,1,0,0,1,25,20.7,-2
stoudam01,Amar'e,Stoudemire,2011-2012,5,2012,01,06,29.1396303901,NYK,AWAY,WAS,3,TRUE,40.9666666667,9,21,.429,0,0,None,5,6,.833,2,10,12,2,2,0,5,3,23,13.1,+5
stoudam01,Amar'e,Stoudemire,2011-2012,6,2012,01,07,29.1423682409,NYK,AWAY,DET,23,TRUE,28.1666666667,8,15,.533,0,2,.000,6,8,.750,2,6,8,4,2,0,2,4,22,18.3,+24
stoudam01,Amar'e,Stoudemire,2011-2012,7,2012,01,09,29.1478439425,NYK,HOME,CHA,4,TRUE,38.8666666667,7,25,.280,0,2,.000,11,13,.846,8,4,12,0,0,0,1,2,25,14.5,+3
stoudam01,Amar'e,Stoudemire,2011-2012,8,2012,01,11,29.1533196441,NYK,HOME,PHI,6,TRUE,37.4833333333,8,14,.571,0,0,None,4,7,.571,2,8,10,0,0,0,2,4,20,12.4,-8
stoudam01,Amar'e,Stoudemire,2011-2012,9,2012,01,12,29.1560574949,NYK,AWAY,MEM,-11,TRUE,19.6,1,7,.143,0,0,None,4,4,1.000,1,2,3,1,0,0,2,4,6,-0.1,-12
stoudam01,Amar'e,Stoudemire,2011-2012,10,2012,01,14,29.1615331964,NYK,AWAY,OKC,-12,TRUE,31.6166666667,7,19,.368,0,0,None,0,0,None,1,5,6,3,0,0,5,4,14,1.2,-19
stoudam01,Amar'e,Stoudemire,2011-2012,11,2012,01,16,29.167008898,NYK,HOME,ORL,-9,TRUE,21.9,4,7,.571,0,0,None,2,2,1.000,0,2,2,1,3,0,2,4,10,7.4,-12
stoudam01,Amar'e,Stoudemire,2011-2012,12,2012,01,18,29.1724845996,NYK,HOME,PHO,-3,TRUE,38.2333333333,7,22,.318,0,0,None,9,10,.900,3,4,7,4,0,1,6,3,23,9.6,+2
stoudam01,Amar'e,Stoudemire,2011-2012,13,2012,01,20,29.1779603012,NYK,HOME,MIL,-14,TRUE,36.95,6,13,.462,0,0,None,3,4,.750,4,7,11,0,1,1,5,3,15,8.3,-13
stoudam01,Amar'e,Stoudemire,2011-2012,14,2012,01,21,29.180698152,NYK,HOME,DEN,-5,TRUE,45.15,4,9,.444,1,2,.500,3,4,.750,5,6,11,2,2,1,4,5,12,10.3,0
stoudam01,Amar'e,Stoudemire,2011-2012,15,2012,01,24,29.1889117043,NYK,AWAY,CHA,33,TRUE,28.7,7,12,.583,0,0,None,4,4,1.000,2,6,8,2,0,1,0,4,18,16.1,+21
stoudam01,Amar'e,Stoudemire,2011-2012,16,2012,01,25,29.1916495551,NYK,AWAY,CLE,-10,TRUE,36.4666666667,9,19,.474,0,1,.000,1,1,1.000,6,8,14,2,2,0,6,4,19,11.7,-9
stoudam01,Amar'e,Stoudemire,2011-2012,17,2012,01,27,29.1971252567,NYK,AWAY,MIA,-10,TRUE,37.6666666667,5,14,.357,0,1,.000,2,2,1.000,2,4,6,3,0,2,4,3,12,5.1,-5
stoudam01,Amar'e,Stoudemire,2011-2012,18,2012,01,28,29.1998631075,NYK,AWAY,HOU,-13,TRUE,35.7,10,20,.500,0,0,None,3,4,.750,3,5,8,0,3,2,1,2,23,18.8,-7
stoudam01,Amar'e,Stoudemire,2011-2012,19,2012,01,31,29.2080766598,NYK,HOME,DET,27,TRUE,30.4666666667,5,11,.455,0,0,None,5,6,.833,0,4,4,3,0,2,2,3,15,10.4,+12
stoudam01,Amar'e,Stoudemire,2011-2012,20,2012,02,02,29.2135523614,NYK,HOME,CHI,-3,TRUE,41.2,16,27,.593,0,2,.000,2,4,.500,3,8,11,2,1,1,1,3,34,26.1,-11
stoudam01,Amar'e,Stoudemire,2011-2012,21,2012,02,03,29.2162902122,NYK,AWAY,BOS,-2,TRUE,35.6,7,15,.467,0,0,None,2,2,1.000,2,9,11,2,1,2,2,4,16,12.6,+1
stoudam01,Amar'e,Stoudemire,2011-2012,22,2012,02,04,29.219028063,NYK,HOME,NJN,7,TRUE,25.0666666667,6,11,.545,0,0,None,5,5,1.000,2,3,5,0,0,1,3,4,17,10.1,+11
stoudam01,Amar'e,Stoudemire,2011-2012,23,2012,02,14,29.2464065708,NYK,AWAY,TOR,3,TRUE,33.6,8,22,.364,0,0,None,5,5,1.000,3,6,9,1,0,0,0,2,21,12.6,0
stoudam01,Amar'e,Stoudemire,2011-2012,24,2012,02,15,29.2491444216,NYK,HOME,SAC,15,TRUE,27.1666666667,5,10,.500,0,2,.000,1,2,.500,0,5,5,0,2,1,4,5,11,3.8,+20
stoudam01,Amar'e,Stoudemire,2011-2012,25,2012,02,17,29.2546201232,NYK,HOME,NOH,-4,TRUE,38.9833333333,12,21,.571,0,1,.000,2,3,.667,5,7,12,0,1,0,2,0,26,20.3,+5
stoudam01,Amar'e,Stoudemire,2011-2012,26,2012,02,19,29.2600958248,NYK,HOME,DAL,7,TRUE,33.1166666667,4,10,.400,0,0,None,3,4,.750,4,3,7,1,0,0,2,4,11,6.0,-18
stoudam01,Amar'e,Stoudemire,2011-2012,27,2012,02,20,29.2628336756,NYK,HOME,NJN,-8,TRUE,35.6666666667,7,17,.412,0,1,.000,3,3,1.000,1,3,4,2,0,1,1,3,17,9.4,-6
stoudam01,Amar'e,Stoudemire,2011-2012,28,2012,02,22,29.2683093771,NYK,HOME,ATL,17,TRUE,24.4833333333,3,8,.375,0,0,None,1,1,1.000,1,9,10,0,0,1,1,2,7,4.9,+9
stoudam01,Amar'e,Stoudemire,2011-2012,29,2012,02,23,29.2710472279,NYK,AWAY,MIA,-14,TRUE,29.7666666667,4,7,.571,0,0,None,5,6,.833,1,4,5,1,1,1,6,2,13,6.8,-14
stoudam01,Amar'e,Stoudemire,2011-2012,30,2012,02,29,29.2874743326,NYK,HOME,CLE,17,TRUE,27.8166666667,4,11,.364,0,0,None,6,7,.857,3,2,5,0,0,1,3,3,14,6.7,-1
stoudam01,Amar'e,Stoudemire,2011-2012,31,2012,03,04,29.2984257358,NYK,AWAY,BOS,-4,TRUE,37.6666666667,7,16,.438,0,0,None,2,4,.500,1,12,13,1,0,2,0,1,16,12.8,-8
stoudam01,Amar'e,Stoudemire,2011-2012,32,2012,03,06,29.3039014374,NYK,AWAY,DAL,-10,TRUE,31.9166666667,10,18,.556,0,0,None,6,8,.750,5,2,7,1,1,0,3,3,26,18.2,-1
stoudam01,Amar'e,Stoudemire,2011-2012,33,2012,03,07,29.3066392882,NYK,AWAY,SAS,-13,TRUE,38.2333333333,6,12,.500,0,0,None,6,7,.857,3,8,11,1,1,1,2,2,18,15.7,-21
stoudam01,Amar'e,Stoudemire,2011-2012,34,2012,03,09,29.3121149897,NYK,AWAY,MIL,-5,TRUE,36.9333333333,11,15,.733,0,0,None,5,6,.833,1,10,11,0,1,1,3,6,27,20.5,+11
stoudam01,Amar'e,Stoudemire,2011-2012,35,2012,03,11,29.3175906913,NYK,HOME,PHI,-12,TRUE,28.6333333333,4,9,.444,0,0,None,1,2,.500,1,4,5,0,1,1,1,2,9,5.7,-12
stoudam01,Amar'e,Stoudemire,2011-2012,36,2012,03,12,29.3203285421,NYK,AWAY,CHI,-5,TRUE,33.95,7,12,.583,0,0,None,6,7,.857,1,2,3,1,0,2,1,1,20,16.0,-10
stoudam01,Amar'e,Stoudemire,2011-2012,37,2012,03,14,29.3258042437,NYK,HOME,POR,42,TRUE,25.05,8,10,.800,0,0,None,1,3,.333,2,6,8,0,0,0,2,2,17,12.8,+13
stoudam01,Amar'e,Stoudemire,2011-2012,38,2012,03,16,29.3312799452,NYK,HOME,IND,15,TRUE,28.0166666667,3,9,.333,0,0,None,2,2,1.000,1,5,6,0,1,1,0,2,8,6.0,+14
stoudam01,Amar'e,Stoudemire,2011-2012,39,2012,03,17,29.334017796,NYK,AWAY,IND,14,TRUE,31.65,4,8,.500,0,0,None,8,8,1.000,3,5,8,0,1,0,0,3,16,15.4,-3
stoudam01,Amar'e,Stoudemire,2011-2012,40,2012,03,20,29.3422313484,NYK,HOME,TOR,19,TRUE,34.0166666667,8,13,.615,0,0,None,6,7,.857,3,9,12,2,1,1,2,4,22,20.0,+23
stoudam01,Amar'e,Stoudemire,2011-2012,41,2012,03,21,29.3449691992,NYK,AWAY,PHI,3,TRUE,37.2,8,14,.571,0,0,None,5,8,.625,4,5,9,2,0,1,2,3,21,16.4,-3
